ID,Month,Latitude,Longitude
101665,7,-16.299,51.084
101665,7,-16.266,51.091
101665,7,-16.224,51.077
101665,7,-16.173,51.053
101665,7,-16.14,51.017
101665,7,-16.088,51.007
101665,7,-16.027,50.971
101665,7,-15.92,50.963
101665,7,-15.802,50.996
101665,7,-15.694,51.006
101665,7,-15.577,50.987
101665,7,-15.486,50.962
101665,7,-15.374,50.921
101665,7,-15.28,50.903
101665,7,-15.171,50.875
101665,7,-15.062,50.843
101665,7,-14.954,50.816
101665,7,-14.805,50.757
101665,7,-14.673,50.708
101665,7,-14.556,50.647
101665,7,-14.426,50.568
101665,7,-14.281,50.523
101665,7,-14.131,50.46
101665,7,-13.968,50.421
101665,7,-13.813,50.345
101665,7,-13.654,50.284
101665,7,-13.464,50.198
101665,7,-13.282,50.12
101665,7,-13.092,50.043
101665,7,-12.902,49.998
101665,7,-12.623,49.918
101665,7,-12.399,49.805
101665,7,-12.171,49.667
101665,7,-11.974,49.446
101665,7,-11.847,49.211
101665,7,-11.805,49.087
101665,7,-11.816,49.012
101665,7,-11.878,49.004
101665,7,-11.908,49.05
101665,7,-11.874,49.038
101665,7,-11.808,49.005
101665,7,-11.771,48.856
101665,7,-11.762,48.773
101665,7,-11.725,48.674
101665,7,-11.774,48.608
101665,7,-11.755,48.625
101665,7,-11.704,48.584
101665,7,-11.681,48.426
101665,7,-11.758,48.336
101665,7,-11.769,48.333
101665,7,-11.715,48.4
101665,7,-11.645,48.363
101665,7,-11.592,48.267
101665,7,-11.585,48.16
101665,7,-11.56,48.168
101665,7,-11.508,48.119
101665,7,-11.444,48.024
101665,7,-11.51,47.823
101665,7,-11.59,47.787
101665,7,-11.644,47.783
101665,7,-11.672,47.841
101665,7,-11.652,47.878
101665,7,-11.608,47.918
101665,7,-11.522,47.935
101665,7,-11.483,47.938
101665,7,-11.421,47.966
101665,7,-11.366,47.939
101665,7,-11.308,47.912
101665,7,-11.269,47.818
101665,7,-11.216,47.734
101665,7,-11.118,47.582
101665,7,-11.004,47.406
101665,7,-10.888,47.182
101665,7,-10.77,46.92
101665,7,-10.69,46.65
101665,7,-10.65,46.336
101665,7,-10.664,46.009
101665,7,-10.752,45.731
101665,7,-10.874,45.499
101665,7,-10.987,45.283
101665,7,-11.124,45.11
101665,8,-11.212,44.966
101665,8,-11.288,44.844
101665,8,-11.32,44.753
101665,8,-11.336,44.65
101665,8,-11.334,44.546
101665,8,-11.324,44.456
101665,8,-11.31,44.32
101665,8,-11.29,44.169
101665,8,-11.295,44.023
101665,8,-11.323,43.898
101665,8,-11.353,43.772
101665,8,-11.365,43.689
101665,8,-11.39,43.615
101665,8,-11.432,43.55
101665,8,-11.487,43.501
101665,8,-11.552,43.453
101665,8,-11.627,43.465
101665,8,-11.677,43.511
101665,8,-11.707,43.542
101665,8,-11.717,43.535
101665,8,-11.756,43.526
101665,8,-11.793,43.543
101665,8,-11.818,43.583
101665,8,-11.838,43.592
101665,8,-11.861,43.604
101665,8,-11.901,43.604
101665,8,-11.977,43.571
101665,8,-11.992,43.492
101665,8,-11.96,43.478
101665,8,-11.946,43.55
101665,8,-11.982,43.553
101665,8,-12.06,43.5
101665,8,-12.079,43.546
101665,8,-12.242,43.489
101665,8,-12.305,43.488
101665,8,-12.451,43.458
101665,8,-12.587,43.387
101665,8,-12.666,43.337
101665,8,-12.702,43.266
101665,8,-12.753,43.187
101665,8,-12.755,43.107
101665,8,-12.734,43.005
101665,8,-12.674,42.94
101665,8,-12.575,42.888
101665,8,-12.504,42.886
101665,8,-12.434,42.884
101665,8,-12.357,42.865
101665,8,-12.264,42.839
101665,8,-12.164,42.838
101665,8,-12.089,42.844
101665,8,-12.036,42.841
101665,8,-12.017,42.861
101665,8,-11.99,42.881
101665,8,-12.005,42.943
101665,8,-11.97,43.03
101665,8,-11.942,43.107
101665,8,-11.881,43.196
101665,8,-11.822,43.216
101665,8,-11.69,43.208
101665,8,-11.557,43.197
101665,8,-11.487,43.181
101665,8,-11.516,43.191
101665,8,-11.503,43.272
101665,8,-11.498,43.262
101665,8,-11.526,43.243
101665,8,-11.596,43.213
101665,8,-11.601,43.168
101665,8,-11.541,43.153
101665,8,-11.557,43.189
101703,7,-16.723,59.861
114807,4,-16.844,60.194
114807,4,-16.952,60.171
114807,4,-17.007,60.153
114807,4,-17.078,60.098
114807,4,-17.139,60.001
114807,4,-17.217,59.92
114807,4,-17.327,59.788
114807,4,-17.452,59.69
114807,4,-17.552,59.626
114807,4,-17.613,59.533
114807,4,-17.669,59.457
114807,4,-17.729,59.346
114807,4,-17.807,59.251
114807,4,-17.837,59.182
114807,4,-17.885,59.073
114807,4,-17.943,58.994
114807,4,-17.976,58.933
114807,4,-18.021,58.874
114807,4,-18.041,58.833
114807,4,-18.058,58.757
114807,4,-18.079,58.703
114807,4,-18.089,58.661
114807,4,-18.134,58.582
114807,4,-18.149,58.543
114807,4,-18.148,58.504
114807,4,-18.145,58.452
114807,4,-18.129,58.369
114807,4,-18.176,58.295
114807,4,-18.191,58.248
114807,4,-18.197,58.204
114807,4,-18.174,58.149
114807,4,-18.193,58.076
114807,4,-18.209,58.003
114807,4,-18.213,57.972
114807,4,-18.187,57.893
114807,4,-18.206,57.869
114807,4,-18.187,57.8
114807,4,-18.192,57.779
114807,4,-18.129,57.709
114807,4,-18.128,57.623
114807,4,-18.129,57.558
114807,4,-18.119,57.498
114807,4,-18.063,57.441
114807,4,-18.02,57.408
114807,4,-18.045,57.265
114807,4,-18.021,57.197
114807,4,-17.993,57.127
114807,4,-17.945,57.115
114807,4,-17.894,56.989
114807,4,-17.893,56.967
114807,4,-17.842,56.89
114807,4,-17.821,56.837
114807,5,-17.783,56.804
114807,5,-17.753,56.704
114807,5,-17.73,56.686
114807,5,-17.693,56.617
114807,5,-17.655,56.587
114807,5,-17.608,56.513
114807,5,-17.551,56.429
114807,5,-17.535,56.29
114807,5,-17.533,56.168
114807,5,-17.535,56.097
114807,5,-17.528,56.011
114807,5,-17.515,55.949
114807,5,-17.486,55.869
114807,5,-17.488,55.778
114807,5,-17.493,55.681
114807,5,-17.514,55.627
114807,5,-17.531,55.579
114807,5,-17.543,55.534
114807,5,-17.553,55.458
114807,5,-17.574,55.397
114807,5,-17.583,55.3
114807,5,-17.646,55.221
114807,5,-17.69,55.152
114807,5,-17.75,55.093
114807,5,-17.788,55.013
114807,5,-17.835,54.927
114807,5,-17.886,54.847
114807,5,-17.947,54.793
114807,5,-17.975,54.715
114807,5,-18.007,54.617
114807,5,-18.013,54.539
114807,5,-18.024,54.435
114807,5,-17.997,54.37
114807,5,-17.99,54.334
114807,5,-17.961,54.3
114807,5,-17.947,54.269
114807,5,-17.92,54.233
114807,5,-17.907,54.206
114807,5,-17.884,54.176
114807,5,-17.879,54.122
114807,5,-17.871,54.092
114807,5,-17.862,54.079
114807,5,-17.842,54.024
114807,5,-17.821,54.005
114807,5,-17.783,53.973
114807,5,-17.754,53.931
114807,5,-17.737,53.862
114807,5,-17.747,53.781
114807,5,-17.761,53.72
114807,5,-17.739,53.688
114807,5,-17.719,53.623
114807,5,-17.689,53.575
114807,5,-17.684,53.519
114807,5,-17.687,53.449
114807,5,-17.698,53.404
114807,5,-17.682,53.332
114807,5,-17.672,53.296
114807,5,-17.647,53.2
114807,5,-17.654,53.12
114807,5,-17.681,53.057
114807,5,-17.718,52.966
114807,5,-17.778,52.904
114807,5,-17.821,52.845
114807,5,-17.861,52.809
114807,5,-17.922,52.753
114807,5,-17.94,52.7
114807,5,-17.976,52.642
114807,5,-18.002,52.601
114807,5,-18.056,52.54
114807,5,-18.085,52.525
114807,5,-18.128,52.47
114807,5,-18.142,52.436
114807,5,-18.155,52.359
114807,5,-18.157,52.299
114807,5,-18.156,52.247
114807,5,-18.154,52.2
114807,5,-18.151,52.156
114807,5,-18.147,52.114
114807,5,-18.143,52.073
114807,5,-18.139,52.034
114807,5,-18.134,51.996
114807,5,-18.13,51.959
114807,5,-18.124,51.923
114807,5,-18.119,51.888
114807,5,-18.114,51.854
114807,5,-18.108,51.82
114807,5,-18.102,51.786
114807,5,-18.096,51.754
114807,5,-18.09,51.721
114807,5,-18.084,51.69
114807,5,-18.077,51.658
114807,5,-18.071,51.627
114807,5,-18.064,51.597
114807,5,-18.058,51.567
114807,5,-18.051,51.537
114807,5,-18.044,51.508
114807,5,-18.037,51.479
114807,5,-18.03,51.45
114807,5,-18.023,51.421
114807,5,-18.016,51.393
114807,5,-18.009,51.365
114807,5,-18.002,51.337
114807,5,-17.995,51.31
114807,5,-17.988,51.283
114807,5,-17.98,51.256
114807,5,-17.973,51.229
114807,5,-17.965,51.203
114807,5,-17.958,51.176
114807,5,-17.951,51.15
114807,5,-17.943,51.124
114807,5,-17.935,51.099
114807,5,-17.928,51.073
114807,5,-17.92,51.048
114807,5,-17.913,51.022
114807,5,-17.905,50.997
114807,5,-17.897,50.973
114807,5,-17.889,50.948
114807,5,-17.882,50.924
114807,5,-17.874,50.899
114807,5,-17.866,50.875
114807,5,-17.858,50.851
114807,5,-17.85,50.827
114807,5,-17.842,50.803
114807,5,-17.835,50.78
114807,6,-17.826,50.757
114807,6,-17.818,50.733
114807,6,-17.81,50.71
114807,6,-17.802,50.687
114807,6,-17.794,50.664
114807,6,-17.785,50.641
114807,6,-17.78,50.616
114807,6,-17.754,50.601
114807,6,-17.711,50.603
114807,6,-17.64,50.607
114807,6,-17.57,50.591
114807,6,-17.508,50.586
114807,6,-17.417,50.58
114807,6,-17.328,50.581
114807,6,-17.236,50.611
114807,6,-17.138,50.647
114807,6,-17.039,50.724
114807,6,-16.962,50.773
114807,6,-16.88,50.891
114807,6,-16.818,50.973
114807,6,-16.758,51.03
114807,6,-16.718,51.088
114807,6,-16.669,51.092
114807,6,-16.642,51.148
114807,6,-16.58,51.19
114807,6,-16.522,51.222
114807,6,-16.484,51.21
114807,6,-16.478,51.238
114807,6,-16.466,51.259
114807,6,-16.421,51.312
114807,6,-16.33,51.281
114807,6,-16.277,51.255
114807,6,-16.22,51.213
114807,6,-16.189,51.174
114807,6,-16.158,51.081
114807,6,-16.147,51.035
114807,6,-16.109,51.007
114807,6,-16.086,50.96
114807,6,-16.035,50.918
114807,6,-15.994,50.864
114807,6,-15.946,50.835
114807,6,-15.875,50.763
114807,6,-15.805,50.712
114807,6,-15.781,50.651
114807,6,-15.768,50.61
114807,6,-15.751,50.562
114807,6,-15.709,50.544
114807,6,-15.655,50.553
114807,6,-15.567,50.592
114807,6,-15.51,50.608
114807,6,-15.416,50.637
114807,6,-15.273,50.64
114807,6,-15.149,50.639
114807,6,-15.04,50.604
114807,6,-14.942,50.603
114807,6,-14.87,50.54
114807,6,-14.771,50.53
114807,6,-14.705,50.497
114807,6,-14.616,50.483
114807,6,-14.539,50.459
114807,6,-14.462,50.462
114807,6,-14.351,50.458
114807,6,-14.252,50.443
114807,6,-14.116,50.423
114807,6,-14.02,50.431
114807,6,-13.894,50.405
114807,6,-13.742,50.371
114807,6,-13.598,50.349
114807,6,-13.44,50.343
114807,6,-13.302,50.267
114807,6,-13.161,50.233
114807,6,-12.993,50.181
114807,6,-12.779,50.116
114807,6,-12.537,49.989
114807,6,-12.28,49.78
114807,6,-12.058,49.512
114807,6,-11.778,49.25
114807,6,-11.566,48.943
114807,6,-11.331,48.658
114807,6,-11.033,48.349
114807,6,-10.767,47.945
114807,6,-10.621,47.522
114807,6,-10.56,47.11
114807,6,-10.576,46.757
114807,6,-10.582,46.519
114807,6,-10.495,46.369
114807,6,-10.358,46.186
114807,6,-10.241,45.909
114807,6,-10.12,45.663
114807,6,-10.038,45.367
114807,6,-10.016,45.1
114807,6,-10.018,44.879
114807,6,-10.011,44.647
114807,6,-9.987,44.481
114807,6,-9.947,44.395
114807,6,-9.905,44.305
114807,6,-9.864,44.217
114807,6,-9.839,44.115
114807,6,-9.8,44.03
114807,6,-9.776,43.956
114807,6,-9.724,43.872
114807,6,-9.676,43.803
114807,6,-9.602,43.684
114807,6,-9.541,43.564
114807,6,-9.516,43.448
114807,6,-9.506,43.26
114807,6,-9.513,43.101
114807,6,-9.556,42.975
114807,6,-9.597,42.858
114807,6,-9.644,42.786
114807,6,-9.671,42.737
114807,6,-9.664,42.665
114807,6,-9.607,42.623
114807,6,-9.563,42.574
114807,6,-9.496,42.513
114807,6,-9.423,42.419
114807,6,-9.387,42.379
114807,6,-9.359,42.305
114807,6,-9.351,42.299
114807,6,-9.32,42.285
114807,7,-9.311,42.24
114807,7,-9.289,42.229
114807,7,-9.255,42.203
114807,7,-9.206,42.186
114807,7,-9.154,42.131
114807,7,-9.111,42.115
114807,7,-9.053,42.058
114807,7,-9.006,42.001
114807,7,-8.956,41.959
114807,7,-8.918,41.903
114807,7,-8.884,41.842
114807,7,-8.86,41.786
114807,7,-8.846,41.741
114807,7,-8.842,41.687
114807,7,-8.797,41.663
114807,7,-8.757,41.651
114807,7,-8.707,41.621
114807,7,-8.653,41.585
114807,7,-8.583,41.54
114807,7,-8.514,41.487
114807,7,-8.444,41.422
114807,7,-8.398,41.358
114807,7,-8.357,41.303
114807,7,-8.302,41.256
114807,7,-8.26,41.216
114807,7,-8.22,41.208
114807,7,-8.162,41.185
114807,7,-8.104,41.19
114807,7,-8.031,41.192
114807,7,-7.973,41.217
114807,7,-7.879,41.201
114807,7,-7.785,41.171
114807,7,-7.72,41.124
114807,7,-7.661,41.109
114807,7,-7.59,41.095
114807,7,-7.505,41.086
114807,7,-7.431,41.081
114807,7,-7.355,41.051
114811,4,-16.591,59.725
114811,4,-16.638,59.724
114811,4,-16.658,59.726
114811,4,-16.665,59.708
114811,4,-16.699,59.679
114811,4,-16.739,59.635
114811,4,-16.705,59.671
114811,4,-16.704,59.66
114811,4,-16.709,59.67
114811,4,-16.684,59.63
114811,4,-16.673,59.59
114811,4,-16.655,59.555
114811,4,-16.625,59.511
114811,4,-16.588,59.464
114811,5,-16.615,59.421
114811,5,-16.629,59.359
114811,5,-16.642,59.315
114811,5,-16.624,59.271
114811,5,-16.627,59.253
114811,5,-16.562,59.217
114811,5,-16.504,59.149
114811,5,-16.488,59.042
114811,5,-16.54,58.973
114811,5,-16.585,58.869
114811,5,-16.604,58.867
114811,5,-16.618,58.797
114811,5,-16.619,58.767
114811,5,-16.628,58.685
114811,5,-16.639,58.591
114811,5,-16.685,58.513
114811,5,-16.749,58.449
114811,5,-16.829,58.408
114811,5,-16.864,58.371
114811,5,-16.897,58.334
114811,5,-16.936,58.293
114811,5,-17.001,58.238
114811,5,-17.065,58.149
114811,5,-17.161,58.112
114811,5,-17.235,58.076
114811,5,-17.311,58.06
114811,5,-17.375,57.98
114811,5,-17.462,57.938
114811,5,-17.503,57.881
114811,5,-17.553,57.848
114811,5,-17.578,57.77
114811,5,-17.611,57.752
114811,5,-17.608,57.679
114811,5,-17.628,57.613
114811,5,-17.619,57.493
114811,5,-17.64,57.374
114811,5,-17.629,57.272
114811,5,-17.609,57.169
114811,5,-17.509,57.037
114811,5,-17.439,56.9
114811,5,-17.373,56.777
114811,5,-17.301,56.747
114811,5,-17.212,56.672
114811,5,-17.147,56.648
114811,5,-17.039,56.615
114811,5,-16.949,56.593
114811,5,-16.858,56.521
114811,5,-16.808,56.467
114811,5,-16.751,56.472
114811,5,-16.715,56.429
114811,5,-16.651,56.424
114811,5,-16.566,56.379
114811,5,-16.487,56.329
114811,5,-16.439,56.252
114811,5,-16.38,56.212
114811,5,-16.313,56.167
114811,5,-16.26,56.138
114811,5,-16.191,56.086
114811,5,-16.136,55.985
114811,5,-16.101,55.931
114811,5,-16.07,55.851
114811,5,-16.031,55.804
114811,5,-16.015,55.719
114811,5,-15.99,55.67
114811,5,-15.948,55.595
114811,5,-15.909,55.549
114811,5,-15.882,55.473
114811,5,-15.843,55.4
114811,5,-15.841,55.332
114811,5,-15.826,55.269
114811,5,-15.81,55.218
114811,5,-15.788,55.146
114811,5,-15.745,55.096
114811,5,-15.701,55.012
114811,5,-15.619,54.953
114811,5,-15.548,54.862
114811,5,-15.497,54.789
114811,5,-15.457,54.717
114811,5,-15.431,54.652
114811,5,-15.38,54.585
114811,5,-15.336,54.531
114811,5,-15.279,54.474
114811,5,-15.201,54.39
114811,5,-15.142,54.303
114811,5,-15.057,54.203
114811,5,-14.996,54.098
114811,5,-14.97,53.963
114811,5,-14.954,53.858
114811,5,-14.925,53.765
114811,5,-14.891,53.644
114811,5,-14.857,53.507
114811,5,-14.838,53.383
114811,5,-14.83,53.226
114811,5,-14.83,53.087
114811,5,-14.836,52.948
114811,5,-14.863,52.836
114811,5,-14.878,52.749
114811,5,-14.869,52.666
114811,5,-14.876,52.557
114811,5,-14.906,52.478
114811,5,-14.9,52.425
114811,5,-14.896,52.362
114811,5,-14.873,52.302
114811,5,-14.857,52.218
114811,5,-14.825,52.129
114811,5,-14.839,52.056
114811,5,-14.861,51.964
114811,5,-14.875,51.892
114811,5,-14.879,51.821
114811,5,-14.902,51.751
114811,5,-14.904,51.691
114811,5,-14.926,51.617
114811,5,-14.954,51.539
114811,5,-14.993,51.466
114811,5,-15.023,51.421
114811,5,-15.051,51.367
114811,5,-15.062,51.338
114811,5,-15.061,51.299
114811,5,-15.044,51.265
114811,5,-15.039,51.197
114811,5,-15.042,51.157
114811,5,-15.057,51.116
114811,5,-15.07,51.084
114811,5,-15.06,51.078
114811,6,-15.066,51.042
114811,6,-15.047,51.04
114811,6,-15.032,51.007
114811,6,-14.977,51.012
114811,6,-14.933,50.954
114811,6,-14.908,50.92
114811,6,-14.87,50.876
114811,6,-14.828,50.833
114811,6,-14.782,50.794
114811,6,-14.723,50.73
114811,6,-14.638,50.686
114811,6,-14.542,50.613
114811,6,-14.438,50.54
114811,6,-14.353,50.487
114811,6,-14.223,50.438
114811,6,-14.077,50.374
114811,6,-13.919,50.355
114811,6,-13.726,50.313
114811,6,-13.489,50.256
114811,6,-13.244,50.132
114811,6,-12.962,50.062
114811,6,-12.623,49.958
114811,6,-12.226,49.695
114811,6,-11.931,49.368
114811,6,-11.685,49.119
114811,6,-11.424,48.864
114811,6,-11.241,48.592
114811,6,-11.046,48.314
114811,6,-10.909,47.971
114811,6,-10.794,47.61
114811,6,-10.732,47.196
114811,6,-10.792,46.751
114811,6,-10.929,46.31
114811,6,-11.115,45.913
114811,6,-11.281,45.645
114811,6,-11.44,45.399
114811,6,-11.464,45.204
114811,6,-11.394,45.108
114811,6,-11.312,44.981
114811,6,-11.222,44.831
114811,6,-11.13,44.69
114811,6,-11.041,44.574
114811,6,-10.942,44.473
114811,6,-10.828,44.355
114811,6,-10.709,44.24
114811,6,-10.633,44.129
114811,6,-10.505,44.023
114811,6,-10.439,43.867
114811,6,-10.371,43.754
114811,6,-10.321,43.609
114811,6,-10.301,43.484
114811,6,-10.28,43.346
114811,6,-10.238,43.245
114811,6,-10.202,43.154
114811,6,-10.138,43.013
114811,6,-10.095,42.893
114811,6,-10.087,42.778
114811,6,-10.095,42.654
114811,6,-10.115,42.571
114811,6,-10.134,42.476
114811,6,-10.144,42.431
114811,6,-10.124,42.372
114811,6,-10.095,42.335
114811,6,-10.032,42.295
114811,6,-9.971,42.234
114811,6,-9.91,42.183
114811,6,-9.849,42.117
114811,6,-9.786,42.062
114811,6,-9.693,42.036
114811,6,-9.627,41.988
114811,6,-9.548,41.938
114811,6,-9.453,41.904
114811,6,-9.334,41.849
114811,6,-9.23,41.775
114811,6,-9.108,41.693
114811,6,-9.003,41.594
114811,6,-8.906,41.517
114811,6,-8.821,41.458
114811,6,-8.725,41.404
114811,6,-8.661,41.379
114811,6,-8.55,41.374
114811,6,-8.435,41.347
114811,6,-8.322,41.343
114811,6,-8.187,41.319
114811,6,-8.05,41.31
114811,6,-7.928,41.28
114811,6,-7.796,41.232
114811,6,-7.664,41.173
114811,6,-7.558,41.106
114811,6,-7.451,41.064
114811,6,-7.331,41.043
114811,6,-7.206,41.026
114811,6,-7.08,41.003
114811,6,-6.943,40.985
114811,6,-6.814,40.963
114811,6,-6.676,40.955
114811,6,-6.56,40.926
114811,6,-6.45,40.909
114811,6,-6.332,40.865
114811,6,-6.227,40.838
114811,6,-6.124,40.81
114811,6,-6.023,40.776
114811,6,-5.913,40.772
114811,6,-5.795,40.74
114811,6,-5.687,40.699
114811,6,-5.59,40.688
114811,6,-5.47,40.668
114811,6,-5.362,40.642
114811,6,-5.257,40.641
114811,6,-5.15,40.651
114811,6,-5.031,40.657
114811,6,-4.917,40.686
114811,6,-4.8,40.702
114811,6,-4.684,40.718
114811,6,-4.559,40.767
114811,6,-4.432,40.775
114811,6,-4.285,40.794
114811,6,-4.145,40.797
114811,6,-3.991,40.837
114811,6,-3.792,40.935
114811,7,-3.58,41.021
114811,7,-3.399,41.144
114811,7,-3.197,41.256
114811,7,-2.987,41.4
114811,7,-2.777,41.521
114811,7,-2.581,41.663
114811,7,-2.35,41.801
114811,7,-2.121,41.941
114811,7,-1.903,42.062
114811,7,-1.668,42.164
114811,7,-1.424,42.263
114811,7,-1.213,42.367
114811,7,-1.009,42.484
114811,7,-0.816,42.598
114811,7,-0.597,42.736
114811,7,-0.348,42.915
114811,7,-0.072,43.136
114811,7,0.164,43.351
114811,7,0.475,43.542
114811,7,0.732,43.806
114811,7,0.998,44.041
114811,7,1.291,44.274
114824,3,-17.041,59.89
114824,3,-17.088,59.822
114824,3,-17.096,59.757
114824,3,-17.123,59.696
114824,3,-17.132,59.587
114824,3,-17.185,59.519
114824,3,-17.189,59.424
114824,3,-17.209,59.378
114824,3,-17.215,59.244
114824,3,-17.22,59.192
114824,3,-17.243,59.104
114824,3,-17.238,59.048
114824,3,-17.231,58.947
114824,3,-17.252,58.887
114824,3,-17.237,58.837
114824,3,-17.25,58.759
114824,3,-17.219,58.745
114824,3,-17.226,58.661
114824,3,-17.2,58.628
114824,3,-17.195,58.596
114824,3,-17.169,58.541
114824,3,-17.181,58.487
114824,3,-17.185,58.484
114824,3,-17.175,58.48
114824,3,-17.143,58.473
114824,3,-17.116,58.453
114824,3,-17.094,58.421
114824,3,-17.088,58.432
114824,3,-17.085,58.394
114824,3,-17.063,58.418
114824,3,-17.018,58.435
114824,3,-16.965,58.469
114824,3,-16.895,58.477
114824,3,-16.878,58.475
114824,4,-16.846,58.515
114824,4,-16.848,58.564
114824,4,-16.824,58.605
114824,4,-16.826,58.638
114824,4,-16.828,58.708
114824,4,-16.81,58.764
114824,4,-16.82,58.756
114824,4,-16.841,58.759
114824,4,-16.877,58.741
114824,4,-16.92,58.763
114824,4,-16.938,58.704
114824,4,-16.987,58.659
114824,4,-17.028,58.62
114824,4,-17.07,58.581
114824,4,-17.094,58.525
114824,4,-17.154,58.459
114824,4,-17.183,58.402
114824,4,-17.195,58.352
114824,4,-17.233,58.295
114824,4,-17.251,58.239
114824,4,-17.253,58.167
114824,4,-17.264,58.104
114824,4,-17.287,58.029
114824,4,-17.319,57.944
114824,4,-17.357,57.869
114824,4,-17.391,57.846
114824,4,-17.373,57.795
114824,4,-17.37,57.768
114824,4,-17.341,57.676
114824,4,-17.372,57.598
114824,4,-17.37,57.525
114824,4,-17.435,57.454
114824,4,-17.456,57.43
114824,4,-17.452,57.33
114824,4,-17.447,57.233
114824,4,-17.5,57.097
114824,4,-17.57,57.0
114824,4,-17.651,56.895
114824,4,-17.722,56.836
114824,4,-17.784,56.747
114824,4,-17.848,56.665
114824,4,-17.888,56.588
114824,4,-17.938,56.458
114824,4,-18.002,56.343
114824,4,-18.084,56.228
114824,4,-18.159,56.164
114824,4,-18.194,56.093
114824,4,-18.197,55.994
114824,4,-18.207,55.868
114824,4,-18.248,55.686
114824,4,-18.338,55.557
114824,4,-18.366,55.471
114824,4,-18.392,55.327
114824,4,-18.403,55.223
114824,4,-18.421,55.044
114824,4,-18.477,54.881
114824,4,-18.544,54.772
114824,4,-18.576,54.646
114824,4,-18.615,54.55
114824,4,-18.628,54.442
114824,4,-18.652,54.297
114824,4,-18.681,54.192
114824,4,-18.705,54.052
114824,4,-18.735,53.96
114824,4,-18.737,53.857
114824,4,-18.741,53.736
114824,4,-18.748,53.62
114824,4,-18.75,53.51
114824,4,-18.745,53.417
114824,4,-18.748,53.303
114824,4,-18.752,53.229
114824,4,-18.751,53.142
114824,4,-18.729,53.091
114824,4,-18.687,52.991
114824,4,-18.674,52.884
114824,4,-18.654,52.809
114824,4,-18.637,52.717
114824,4,-18.609,52.632
114824,4,-18.563,52.527
114824,4,-18.552,52.441
114824,4,-18.511,52.36
114824,4,-18.472,52.273
114824,4,-18.433,52.234
114824,4,-18.376,52.156
114824,4,-18.344,52.066
114824,4,-18.323,52.016
114824,4,-18.292,51.954
114824,4,-18.283,51.901
114824,4,-18.276,51.864
114824,4,-18.247,51.828
114824,4,-18.222,51.799
114824,4,-18.212,51.758
114824,4,-18.19,51.722
114824,4,-18.185,51.689
114824,4,-18.159,51.677
114824,4,-18.151,51.649
114824,4,-18.121,51.627
114824,4,-18.098,51.617
114824,4,-18.063,51.6
114824,4,-18.034,51.592
114824,4,-17.997,51.588
114824,4,-17.969,51.58
114824,4,-17.92,51.582
114824,4,-17.896,51.573
114824,4,-17.84,51.581
114824,4,-17.803,51.561
114824,4,-17.768,51.593
114824,4,-17.728,51.582
114824,4,-17.696,51.61
114824,4,-17.653,51.606
114824,4,-17.629,51.633
114824,4,-17.59,51.637
114824,4,-17.589,51.659
114824,4,-17.555,51.676
114824,4,-17.56,51.694
114824,4,-17.545,51.708
114824,4,-17.551,51.734
114824,4,-17.536,51.744
114824,4,-17.53,51.755
114824,4,-17.496,51.736
114824,5,-17.461,51.735
114824,5,-17.428,51.743
114824,5,-17.383,51.738
114824,5,-17.334,51.777
114824,5,-17.289,51.774
114824,5,-17.265,51.801
114824,5,-17.235,51.797
114824,5,-17.238,51.811
114824,5,-17.216,51.841
114824,5,-17.212,51.865
114824,5,-17.211,51.855
114824,5,-17.199,51.89
114824,5,-17.178,51.887
114824,5,-17.162,51.884
114824,5,-17.153,51.884
114824,5,-17.169,51.887
114824,5,-17.164,51.908
114824,5,-17.164,51.932
114824,5,-17.149,51.965
114824,5,-17.14,51.974
114824,5,-17.136,51.984
114824,5,-17.133,52.016
114824,5,-17.116,52.018
114824,5,-17.132,52.038
114824,5,-17.135,52.067
114824,5,-17.142,52.101
114824,5,-17.135,52.143
114824,5,-17.142,52.147
114824,5,-17.132,52.161
114824,5,-17.149,52.158
114824,5,-17.164,52.164
114824,5,-17.209,52.143
114824,5,-17.275,52.159
114824,5,-17.29,52.187
114824,5,-17.335,52.215
114824,5,-17.347,52.215
114824,5,-17.381,52.242
114824,5,-17.399,52.253
114824,5,-17.452,52.28
114824,5,-17.487,52.313
114824,5,-17.512,52.336
114824,5,-17.553,52.352
114824,5,-17.583,52.39
114824,5,-17.647,52.414
114824,5,-17.668,52.409
114824,5,-17.716,52.412
114824,5,-17.747,52.403
114824,5,-17.801,52.403
114824,5,-17.816,52.425
114824,5,-17.846,52.405
114824,5,-17.872,52.393
114824,5,-17.877,52.364
114824,5,-17.909,52.341
114824,5,-17.933,52.317
114824,5,-17.964,52.301
114824,5,-17.971,52.283
114824,5,-17.978,52.269
114824,5,-17.957,52.23
114824,5,-17.986,52.206
114824,5,-17.979,52.182
114824,5,-17.982,52.18
114824,5,-17.962,52.14
114824,5,-17.974,52.154
114824,5,-17.949,52.139
114824,5,-17.934,52.137
114824,5,-17.911,52.135
114824,5,-17.916,52.149
114824,5,-17.9,52.126
114824,5,-17.911,52.147
114824,5,-17.903,52.13
114824,5,-17.909,52.181
114824,5,-17.89,52.161
114824,5,-17.888,52.163
114824,5,-17.9,52.155
114824,5,-17.921,52.175
114824,5,-17.919,52.202
114824,5,-17.922,52.201
114824,5,-17.927,52.213
114824,5,-17.945,52.229
114824,5,-17.947,52.229
