ID,Month,Latitude,Longitude
9729821,6,-11.917,44.871
9729821,6,-11.85,44.885
9729821,6,-11.802,44.804
9729821,6,-11.757,44.734
9729821,6,-11.71,44.686
9729821,6,-11.649,44.618
9729821,6,-11.589,44.551
9729821,6,-11.541,44.476
9729821,6,-11.474,44.395
9729821,6,-11.402,44.284
9729821,6,-11.325,44.181
9729821,6,-11.243,44.055
9729821,6,-11.157,43.941
9729821,6,-11.05,43.811
9729821,6,-10.964,43.678
9729821,6,-10.868,43.532
9729821,6,-10.801,43.371
9729821,6,-10.743,43.225
9729821,6,-10.686,43.065
9729821,6,-10.618,42.901
9729821,6,-10.583,42.749
9729821,6,-10.541,42.596
9729821,6,-10.523,42.45
9729821,6,-10.511,42.305
9729821,6,-10.531,42.154
9729821,6,-10.559,42.033
9729821,6,-10.574,41.901
9729821,6,-10.652,41.757
9729821,6,-10.72,41.681
9729821,6,-10.805,41.582
9729821,6,-10.871,41.499
9729821,6,-10.997,41.435
9729821,6,-11.071,41.392
9729821,6,-11.243,41.309
9729821,6,-11.307,41.249
9729821,6,-11.417,41.235
9729821,6,-11.552,41.189
9729821,6,-11.66,41.167
9729821,6,-11.763,41.153
9729821,7,-11.885,41.125
9729821,7,-11.981,41.089
9729821,7,-12.079,41.066
9729821,7,-12.179,41.022
9729821,7,-12.278,41.016
9729821,7,-12.381,40.988
9729821,7,-12.493,40.967
9729821,7,-12.631,40.936
9729821,7,-12.766,40.94
9729821,7,-12.908,40.923
9729821,7,-13.055,40.906
9729821,7,-13.194,40.889
9729821,7,-13.346,40.901
9729821,7,-13.503,40.902
9729821,7,-13.65,40.928
9729821,7,-13.776,40.963
9729821,7,-13.934,41.03
9729821,7,-14.066,41.066
9729821,7,-14.186,41.147
9729821,7,-14.317,41.248
9729821,7,-14.408,41.275
9729821,7,-14.472,41.34
9729821,7,-14.549,41.369
9729821,7,-14.621,41.421
9729821,7,-14.679,41.482
9729821,7,-14.703,41.556
9729821,7,-14.709,41.617
9729821,7,-14.718,41.691
9729821,7,-14.703,41.767
9729821,7,-14.65,41.885
9729821,7,-14.6,41.968
9729821,7,-14.55,42.009
9729821,7,-14.486,42.066
9729821,7,-14.406,42.139
9729821,7,-14.318,42.216
9729821,7,-14.247,42.318
9729821,7,-14.169,42.342
9729821,7,-14.089,42.4
9729821,7,-14.05,42.43
9729821,7,-14.009,42.454
9729821,7,-13.979,42.457
9729821,7,-13.944,42.465
9729821,7,-13.892,42.436
9729821,7,-13.859,42.395
9729821,7,-13.84,42.334
9729821,7,-13.812,42.235
9729821,7,-13.785,42.146
9729821,7,-13.793,42.026
9729821,7,-13.814,41.922
9729821,7,-13.824,41.871
9729821,7,-13.846,41.78
9729821,7,-13.898,41.679
9729821,7,-13.91,41.667
9729821,7,-13.946,41.606
9729821,7,-13.993,41.574
9729821,7,-14.077,41.541
9729821,7,-14.099,41.367
9729821,7,-14.207,41.49
9729821,7,-14.248,41.504
9729821,7,-14.302,41.489
9729821,7,-14.365,41.495
9729821,7,-14.411,41.507
9729821,7,-14.463,41.517
9729821,7,-14.506,41.527
9729821,7,-14.55,41.544
9729821,7,-14.576,41.568
9729821,7,-14.588,41.595
9729821,7,-14.565,41.636
9729821,7,-14.591,41.645
9729821,7,-14.587,41.684
9729821,7,-14.547,41.703
9729821,7,-14.538,41.7
9729821,7,-14.51,41.72
9729821,7,-14.494,41.735
9729821,7,-14.461,41.754
9729821,7,-14.435,41.773
9729821,7,-14.432,41.767
9729821,7,-14.396,41.787
9729821,7,-14.376,41.8
9729821,7,-14.345,41.823
9729821,7,-14.327,41.817
9729821,7,-14.304,41.834
9729821,7,-14.297,41.825
9729821,7,-14.292,41.821
9729821,7,-14.287,41.807
9729821,7,-14.288,41.807
9729821,7,-14.282,41.809
9729821,7,-14.288,41.783
9729821,7,-14.311,41.727
9729821,7,-14.346,41.703
9729821,7,-14.389,41.668
9729821,7,-14.435,41.623
9729821,7,-14.49,41.591
9729821,7,-14.548,41.547
9729821,7,-14.598,41.512
9729821,7,-14.677,41.452
9729821,7,-14.757,41.392
9729821,7,-14.902,41.357
9729821,7,-14.96,41.337
9729821,7,-15.054,41.285
9729821,7,-15.143,41.263
9729821,7,-15.254,41.23
9729821,7,-15.331,41.181
9729821,7,-15.419,41.158
9729821,7,-15.554,41.078
9729821,7,-15.648,41.031
9729821,7,-15.789,40.971
9729821,7,-15.879,40.952
9729821,7,-15.998,40.832
9729821,7,-16.096,40.753
9729821,7,-16.196,40.677
9729821,7,-16.323,40.56
9729821,7,-16.429,40.499
9729821,7,-16.539,40.438
9729821,7,-16.653,40.377
9729821,7,-16.764,40.316
9729821,7,-16.851,40.25
9729821,7,-16.942,40.204
9729821,7,-17.022,40.178
9729821,7,-17.094,40.103
9729821,7,-17.19,40.07
9729821,7,-17.279,40.019
9729821,7,-17.37,39.997
9729821,7,-17.475,39.877
9729821,8,-17.535,39.882
9729821,8,-17.596,39.893
9729821,8,-17.687,39.854
9729821,8,-17.788,39.811
9729821,8,-17.902,39.788
9729821,8,-18.014,39.783
9729821,8,-18.144,39.795
9729821,8,-18.287,39.746
9729821,8,-18.466,39.784
9729821,8,-18.605,39.807
9729821,8,-18.78,39.8
9729821,8,-18.922,39.785
9729821,8,-19.008,39.791
9729821,8,-19.106,39.807
9729821,8,-19.177,39.76
9729821,8,-19.255,39.737
9729821,8,-19.309,39.766
9729821,8,-19.358,39.79
9729821,8,-19.411,39.804
9729821,8,-19.439,39.839
9729821,8,-19.468,39.897
9729821,8,-19.479,39.956
9729821,8,-19.462,40.012
9729821,8,-19.483,40.065
9729821,8,-19.488,40.115
9729821,8,-19.516,40.188
9729821,8,-19.526,40.298
9729821,8,-19.539,40.405
9729821,8,-19.502,40.477
9729821,8,-19.46,40.579
9729821,8,-19.393,40.618
9729821,8,-19.33,40.642
9729821,8,-19.265,40.635
9729821,8,-19.188,40.618
9729821,8,-19.08,40.585
9729821,8,-18.946,40.537
9729821,8,-18.837,40.443
9729821,8,-18.743,40.376
9729821,8,-18.647,40.282
9729821,8,-18.564,40.304
9729821,8,-18.522,40.365
9729821,8,-18.464,40.252
9729821,8,-18.418,40.273
9729821,8,-18.395,40.231
9729821,8,-18.327,40.226
9729821,8,-18.321,40.221
9729821,8,-18.299,40.165
9729821,8,-18.223,40.204
9729821,8,-18.19,40.155
9729821,8,-18.111,40.136
9729821,8,-18.091,40.092
9729821,8,-18.04,40.089
9729821,8,-18.023,40.074
9729821,8,-17.97,40.042
9729821,8,-17.933,40.042
9729821,8,-17.892,39.995
9729821,8,-17.86,39.986
9729821,8,-17.853,39.92
9729821,8,-17.809,39.872
9729821,8,-17.816,39.805
9729821,8,-17.784,39.729
9729821,8,-17.804,39.67
9729821,8,-17.8,39.537
9729821,8,-17.798,39.476
9729821,8,-17.835,39.363
9729821,8,-17.852,39.258
9729821,8,-17.919,39.149
9729821,8,-18.003,38.992
9729821,8,-18.089,38.912
9729821,8,-18.25,38.817
9729821,8,-18.252,38.69
9729821,8,-18.336,38.566
9729821,8,-18.483,38.464
9729821,8,-18.645,38.366
9729821,8,-18.814,38.275
9729821,8,-18.99,38.183
9729821,8,-19.134,38.116
9729821,8,-19.315,38.067
9729821,8,-19.468,38.006
9729821,8,-19.609,37.88
9729821,8,-19.725,37.775
9729821,8,-19.826,37.666
9729821,8,-19.919,37.558
9729821,8,-19.998,37.412
9729821,8,-20.051,37.231
9729821,8,-20.169,37.092
9729821,8,-20.219,36.862
9729821,8,-20.313,36.691
9729821,8,-20.424,36.521
9729821,8,-20.569,36.33
9729821,8,-20.685,36.225
9729821,8,-20.846,36.071
9729821,8,-21.042,35.982
9729821,8,-21.183,35.914
9729821,8,-21.349,35.875
9729821,8,-21.555,35.85
9729821,8,-21.737,35.872
9729821,8,-21.922,35.92
9729821,8,-22.11,36.019
9729821,8,-22.264,36.106
9729821,8,-22.444,36.237
9729821,8,-22.607,36.398
9729821,8,-22.735,36.579
9729821,8,-22.894,36.769
9729821,8,-22.98,36.989
9729821,8,-23.023,37.144
9729821,8,-23.249,37.303
9729821,8,-23.467,37.439
9729821,8,-23.504,37.49
9729821,8,-23.583,37.535
9729821,8,-23.697,37.525
9729821,8,-23.813,37.538
9729821,8,-23.889,37.548
9729821,8,-23.966,37.55
9729821,8,-24.038,37.506
9729821,8,-24.11,37.518
9729821,8,-24.185,37.503
9729821,8,-24.234,37.501
9729821,8,-24.275,37.475
9729821,8,-24.32,37.43
9729821,8,-24.389,37.402
9729821,8,-24.429,37.359
9729821,8,-24.473,37.331
9729821,8,-24.477,37.29
9729821,9,-24.576,37.283
9729821,9,-24.634,37.296
9729821,9,-24.69,37.341
9729821,9,-24.757,37.39
9729821,9,-24.801,37.447
9729821,9,-24.822,37.486
9729821,9,-24.829,37.505
9729821,9,-24.806,37.532
9729821,9,-24.743,37.521
9729821,9,-24.715,37.498
9729821,9,-24.723,37.496
9729821,9,-24.785,37.554
9729821,9,-24.855,37.582
9729821,9,-24.961,37.588
9729821,9,-25.034,37.597
9729821,9,-25.095,37.573
9729821,9,-25.11,37.599
9729821,9,-25.107,37.592
9729821,9,-25.097,37.596
9729821,9,-25.113,37.585
9729821,9,-25.078,37.53
9729821,9,-25.025,37.46
9729821,9,-24.972,37.421
9729821,9,-24.887,37.379
9729821,9,-24.824,37.431
9729821,9,-24.767,37.321
9729821,9,-24.716,37.268
9729821,9,-24.681,37.228
9729821,9,-24.619,37.185
9729821,9,-24.573,37.116
9729821,9,-24.537,37.074
9729821,9,-24.483,37.048
9729821,9,-24.418,37.077
9729821,9,-24.287,37.127
9729821,9,-24.154,37.218
9729821,9,-23.961,37.319
9729821,9,-23.765,37.484
9729821,9,-23.512,37.658
9729821,9,-23.311,37.8
9729821,9,-23.088,37.951
9729821,9,-22.924,38.055
9729821,9,-22.797,38.159
9729821,9,-22.713,38.21
9729821,9,-22.706,38.279
9729821,9,-22.691,38.281
9729821,9,-22.727,38.309
9729821,9,-22.788,38.368
9729821,9,-22.819,38.423
9729821,9,-22.858,38.471
9729821,9,-22.913,38.495
9729821,9,-22.99,38.515
9729821,9,-23.095,38.558
9729821,9,-23.137,38.571
9729821,9,-23.219,38.593
9729821,9,-23.274,38.523
9729821,9,-23.364,38.48
9729821,9,-23.432,38.408
9729821,9,-23.545,38.312
9729821,9,-23.528,38.199
9729821,9,-23.564,38.068
9729821,9,-23.589,37.996
9729821,9,-23.528,37.775
9729821,9,-23.443,37.632
9729821,9,-23.339,37.547
9729821,9,-23.19,37.482
9729821,9,-23.05,37.438
9729821,9,-22.912,37.437
9729821,9,-22.805,37.49
9729821,9,-22.709,37.556
9729821,9,-22.652,37.626
9729821,9,-22.65,37.722
9729821,9,-22.684,37.859
9729821,9,-22.741,37.925
9729821,9,-22.913,37.912
9729821,9,-22.896,37.859
9729821,9,-22.92,37.84
9729821,9,-23.004,37.827
9729821,9,-23.122,37.784
9729823,5,-12.67,44.847
9730553,7,-12.54,45.463
9730553,7,-12.634,45.543
9730553,7,-12.726,45.634
9730553,7,-12.814,45.734
9730553,7,-12.896,45.84
9730553,7,-12.968,45.951
9730553,7,-13.022,46.067
9730553,7,-13.032,46.181
9730553,7,-12.938,46.309
9730553,7,-12.848,46.455
9730553,7,-12.743,46.64
9730553,7,-12.621,46.79
9730553,7,-12.493,46.925
9730553,7,-12.361,47.05
9730553,7,-12.226,47.168
9730553,7,-12.089,47.277
9730553,7,-11.95,47.377
9730553,7,-11.81,47.467
9730553,7,-11.668,47.544
9730553,7,-11.53,47.612
9730553,7,-11.364,47.634
9730553,7,-11.189,47.593
9730553,7,-11.024,47.481
9730553,7,-10.925,47.327
9730553,7,-10.844,47.15
9730553,7,-10.774,46.957
9730553,7,-10.71,46.753
9730553,7,-10.653,46.541
9730553,7,-10.603,46.324
9730553,7,-10.559,46.104
9730553,7,-10.525,45.886
9730553,7,-10.51,45.673
9730553,7,-10.551,45.464
9730553,7,-10.599,45.273
9730553,7,-10.659,45.088
9730553,7,-10.759,44.948
9730553,7,-10.869,44.831
9730553,7,-10.984,44.729
9730553,7,-11.101,44.639
9730553,7,-11.218,44.56
9730553,7,-11.332,44.494
9730553,7,-11.441,44.443
9730553,7,-11.541,44.409
9730553,7,-11.618,44.415
9730553,7,-11.639,44.463
9730553,7,-11.646,44.487
9730553,7,-11.626,44.527
9730553,7,-11.583,44.529
9730553,7,-11.534,44.516
9730553,7,-11.48,44.492
9730553,7,-11.423,44.461
9730553,7,-11.365,44.423
9730553,7,-11.307,44.378
9730553,7,-11.249,44.326
9730553,7,-11.191,44.267
9730553,7,-11.135,44.199
9730553,7,-11.081,44.133
9730553,7,-11.033,43.982
9730553,7,-11.031,43.828
9730553,7,-11.062,43.67
9730553,7,-11.105,43.508
9730553,7,-11.155,43.344
9730553,7,-11.211,43.181
9730553,7,-11.273,43.021
9730553,7,-11.341,42.864
9730553,7,-11.416,42.714
9730553,7,-11.501,42.571
9730553,7,-11.61,42.439
9730553,7,-11.794,42.338
9730553,8,-11.968,42.28
9730553,8,-12.161,42.269
9730553,8,-12.34,42.359
9730553,8,-12.512,42.499
9730553,8,-12.683,42.666
9730553,8,-12.851,42.849
9730553,8,-13.017,43.042
9730553,8,-13.178,43.239
9730553,8,-13.333,43.432
9730553,8,-13.48,43.615
9730553,8,-13.608,43.778
9730553,8,-13.694,43.887
9730553,8,-13.733,43.934
9730553,8,-13.78,43.95
9730553,8,-13.799,43.982
9730553,8,-13.811,44.022
9730553,8,-13.819,44.066
9730553,8,-13.825,44.113
9730553,8,-13.829,44.162
9730553,8,-13.83,44.213
9730553,8,-13.828,44.266
9730553,8,-13.822,44.321
9730553,8,-13.81,44.379
9730553,8,-13.781,44.445
9730553,8,-13.722,44.526
9730553,8,-13.641,44.593
9730553,8,-13.605,44.678
9730553,8,-13.583,44.771
9730553,8,-13.567,44.867
9730553,8,-13.554,44.963
9730553,8,-13.544,45.056
9730553,8,-13.537,45.144
9730553,8,-13.532,45.223
9730553,8,-13.53,45.291
9730553,8,-13.533,45.337
9730553,8,-13.547,45.346
9730553,8,-13.572,45.318
9730553,8,-13.579,45.283
9730553,8,-13.567,45.261
9730553,8,-13.549,45.243
9730553,8,-13.529,45.228
9730553,8,-13.507,45.216
9730553,8,-13.484,45.207
9730553,8,-13.461,45.202
9730553,8,-13.439,45.202
9730553,8,-13.417,45.209
9730553,8,-13.402,45.228
9730553,8,-13.397,45.26
9730553,8,-13.39,45.31
9730553,8,-13.369,45.359
9730553,8,-13.348,45.41
9730553,8,-13.326,45.464
9730553,8,-13.304,45.52
9730553,8,-13.281,45.578
9730553,8,-13.259,45.638
9730553,8,-13.237,45.7
9730553,8,-13.215,45.765
9730553,8,-13.195,45.832
9730553,8,-13.177,45.904
9730553,8,-13.169,45.983
9730553,8,-13.164,46.074
9730553,8,-13.148,46.167
9730553,8,-13.137,46.263
9730553,8,-13.127,46.368
9730553,8,-13.118,46.477
9730553,8,-13.11,46.587
9730553,8,-13.102,46.698
9730553,8,-13.095,46.809
9730553,8,-13.089,46.918
9730553,8,-13.086,47.025
9730553,8,-13.087,47.126
9730553,8,-13.097,47.223
9730553,8,-13.116,47.297
9730553,8,-13.165,47.347
9730553,8,-13.213,47.389
9730553,8,-13.264,47.424
9730553,8,-13.318,47.454
9730553,8,-13.375,47.48
9730553,8,-13.434,47.5
9730553,8,-13.497,47.516
9730553,8,-13.563,47.526
9730553,8,-13.636,47.529
9730553,8,-13.728,47.521
9730553,8,-13.857,47.492
9730553,8,-13.986,47.466
9730553,8,-14.101,47.436
9730553,8,-14.19,47.382
9730553,8,-14.271,47.317
9730553,8,-14.35,47.245
9730553,8,-14.425,47.168
9730553,8,-14.497,47.088
9730553,8,-14.568,47.006
9730553,8,-14.635,46.922
9730553,8,-14.699,46.838
9730553,8,-14.76,46.755
9730553,8,-14.815,46.673
9730553,8,-14.861,46.6
9730553,8,-14.877,46.525
9730553,8,-14.897,46.442
9730553,8,-14.915,46.359
9730553,8,-14.932,46.277
9730553,8,-14.948,46.196
9730553,8,-14.962,46.117
9730553,8,-14.975,46.042
9730553,8,-14.988,45.972
9730553,8,-15.0,45.909
9730553,8,-15.014,45.86
9730553,8,-15.033,45.831
9730553,8,-15.055,45.825
9730553,8,-15.052,45.809
9730553,8,-15.04,45.789
9730553,8,-15.024,45.768
9730553,8,-15.007,45.745
9730553,8,-14.988,45.722
9730553,8,-14.968,45.697
9730553,8,-14.947,45.672
9730553,8,-14.925,45.646
9730553,8,-14.903,45.619
9730553,8,-14.882,45.593
9730553,8,-14.859,45.553
9730553,8,-14.84,45.511
9730553,8,-14.808,45.483
9730553,8,-14.808,45.445
9730553,8,-14.817,45.407
9730553,9,-14.83,45.369
9730553,9,-14.845,45.331
9730553,9,-14.861,45.293
9730553,9,-14.879,45.256
9730553,9,-14.896,45.219
9730553,9,-14.914,45.184
9730553,9,-14.933,45.151
9730553,9,-14.952,45.122
9730553,9,-14.963,45.096
9730553,9,-14.97,45.073
9730553,9,-14.994,45.047
9730553,9,-15.022,45.021
9730553,9,-15.053,44.996
9730553,9,-15.084,44.973
9730553,9,-15.116,44.95
9730553,9,-15.148,44.93
9730553,9,-15.179,44.913
9730553,9,-15.21,44.9
9730553,9,-15.237,44.896
9730553,9,-15.265,44.905
9730553,9,-15.278,44.922
9730553,9,-15.263,44.919
9730553,9,-15.264,44.927
9730553,9,-15.267,44.939
9730553,9,-15.27,44.952
9730553,9,-15.275,44.965
9730553,9,-15.28,44.977
9730553,9,-15.285,44.988
9730553,9,-15.292,44.998
9730553,9,-15.3,45.005
9730553,9,-15.316,45.006
9730553,9,-15.336,44.992
9730553,9,-15.347,44.983
9730553,9,-15.344,44.99
9730553,9,-15.332,44.991
9730553,9,-15.315,44.989
9730553,9,-15.297,44.985
9730553,9,-15.276,44.979
9730553,9,-15.254,44.972
9730553,9,-15.231,44.964
9730553,9,-15.206,44.954
9730553,9,-15.179,44.943
9730553,9,-15.15,44.928
9730553,9,-15.116,44.909
9730553,9,-15.074,44.884
9730553,9,-15.006,44.853
9730553,9,-14.951,44.794
9730553,9,-14.9,44.723
9730553,9,-14.85,44.645
9730553,9,-14.803,44.56
9730553,9,-14.757,44.469
9730553,9,-14.716,44.373
9730553,9,-14.679,44.271
9730553,9,-14.65,44.161
9730553,9,-14.636,44.039
9730553,9,-14.671,43.896
9730553,9,-14.733,43.765
9730553,9,-14.799,43.647
9730553,9,-14.836,43.531
9730553,9,-14.868,43.415
9730553,9,-14.897,43.301
9730553,9,-14.923,43.187
9730553,9,-14.948,43.074
9730553,9,-14.971,42.962
9730553,9,-14.992,42.852
9730553,9,-15.012,42.742
9730553,9,-15.028,42.634
9730553,9,-15.031,42.529
9730553,9,-15.042,42.421
9730553,9,-15.036,42.31
9730553,9,-15.061,42.205
9730553,9,-15.093,42.104
9730553,9,-15.13,42.004
9730553,9,-15.17,41.907
9730553,9,-15.214,41.812
9730553,9,-15.26,41.72
9730553,9,-15.311,41.631
9730553,9,-15.367,41.546
9730553,9,-15.433,41.468
9730553,9,-15.541,41.408
9730553,9,-15.669,41.341
9730553,9,-15.825,41.3
9730553,9,-15.96,41.284
9730553,9,-16.091,41.28
9730553,9,-16.22,41.284
9730553,9,-16.348,41.294
9730553,9,-16.472,41.311
9730553,9,-16.594,41.335
9730553,9,-16.71,41.365
9730553,9,-16.818,41.403
9730553,9,-16.914,41.453
9730553,9,-16.969,41.525
9730553,9,-16.977,41.639
9730553,9,-16.987,41.702
9730553,9,-16.967,41.777
9730553,9,-16.938,41.853
9730553,9,-16.904,41.928
9730553,9,-16.865,42.0
9730553,9,-16.822,42.069
9730553,9,-16.775,42.132
9730553,9,-16.724,42.188
9730553,9,-16.664,42.235
9730553,9,-16.574,42.267
9730553,9,-16.458,42.265
9730553,9,-16.369,42.226
9730553,9,-16.295,42.175
9730553,9,-16.263,42.095
9730553,9,-16.244,42.003
9730553,9,-16.232,41.905
9730553,9,-16.225,41.801
9730553,9,-16.223,41.694
9730553,9,-16.226,41.583
9730553,9,-16.236,41.47
9730553,9,-16.256,41.356
9730553,9,-16.291,41.239
9730553,9,-16.393,41.113
9730553,9,-16.505,40.987
9730553,9,-16.647,40.923
9730553,9,-16.8,40.889
9730553,9,-16.957,40.869
9730553,10,-17.116,40.86
9730553,10,-17.274,40.86
9730553,10,-17.431,40.868
9730553,10,-17.582,40.883
9730553,10,-17.726,40.907
9730553,10,-17.857,40.939
9730553,10,-17.955,40.984
9730553,10,-17.984,41.06
9730553,10,-18.0,41.146
9730553,10,-17.988,41.213
9730553,10,-17.929,41.3
9730553,10,-17.854,41.399
9730553,10,-17.77,41.502
9730553,10,-17.679,41.606
9730553,10,-17.584,41.71
9730553,10,-17.486,41.812
9730553,10,-17.384,41.909
9730553,10,-17.279,41.998
9730553,10,-17.17,42.073
9730553,10,-17.042,42.119
9730553,10,-16.896,42.172
9730553,10,-16.727,42.182
9730553,10,-16.592,42.162
9730553,10,-16.464,42.127
9730553,10,-16.339,42.083
9730553,10,-16.218,42.033
9730553,10,-16.099,41.979
9730553,10,-15.984,41.921
9730553,10,-15.875,41.862
9730553,10,-15.773,41.802
9730553,10,-15.684,41.746
9730553,10,-15.65,41.693
9730553,10,-15.628,41.635
9730553,10,-15.631,41.571
9730553,10,-15.62,41.477
9730553,10,-15.601,41.367
9730553,10,-15.58,41.253
9730553,10,-15.557,41.138
9730553,10,-15.532,41.027
9730553,10,-15.505,40.924
9730553,10,-15.477,40.834
9730553,10,-15.446,40.763
9730553,10,-15.409,40.726
9730553,10,-15.338,40.736
9730553,10,-15.248,40.762
9730553,10,-15.17,40.828
9730553,10,-15.158,40.919
9730553,10,-15.169,41.019
9730553,10,-15.191,41.131
9730553,10,-15.222,41.25
9730553,10,-15.259,41.377
9730553,10,-15.301,41.509
9730553,10,-15.35,41.645
9730553,10,-15.403,41.784
9730553,10,-15.462,41.925
9730553,10,-15.528,42.07
9730553,10,-15.603,42.23
9730553,10,-15.718,42.402
9730553,10,-15.826,42.502
9730553,10,-15.934,42.574
9730553,10,-16.044,42.625
9730553,10,-16.153,42.662
9730553,10,-16.263,42.684
9730553,10,-16.37,42.693
9730553,10,-16.475,42.689
9730553,10,-16.574,42.669
9730553,10,-16.663,42.628
9730553,10,-16.719,42.551
9730553,10,-16.768,42.464
9730553,10,-16.822,42.392
9730553,10,-16.867,42.324
9730553,10,-16.908,42.257
9730553,10,-16.948,42.191
9730553,10,-16.986,42.126
9730553,10,-17.024,42.063
9730553,10,-17.061,42.002
9730553,10,-17.099,41.946
9730553,10,-17.139,41.897
9730553,10,-17.184,41.858
9730553,10,-17.254,41.847
9730553,10,-17.315,41.843
9730553,10,-17.375,41.756
9730553,10,-17.458,41.714
9730553,10,-17.546,41.685
9730553,10,-17.636,41.666
9730553,10,-17.727,41.655
9730553,10,-17.816,41.653
9730553,10,-17.904,41.661
9730553,10,-17.989,41.684
9730553,10,-18.067,41.725
9730553,10,-18.133,41.797
9730553,10,-18.157,41.944
9730553,10,-18.169,42.083
9730553,10,-18.177,42.22
9730553,10,-18.217,42.326
9730553,10,-18.268,42.418
9730553,10,-18.324,42.501
9730553,10,-18.385,42.575
9730553,10,-18.451,42.642
9730553,10,-18.521,42.701
9730553,10,-18.597,42.75
9730553,10,-18.68,42.786
9730553,10,-18.783,42.8
9730553,10,-18.942,42.784
9730553,10,-19.1,42.735
9730553,10,-19.257,42.694
9730553,10,-19.348,42.605
9730553,10,-19.418,42.494
9730553,10,-19.479,42.372
9730553,10,-19.534,42.244
9730553,10,-19.585,42.113
9730553,10,-19.632,41.983
9730553,10,-19.675,41.855
9730553,10,-19.714,41.736
9730553,10,-19.743,41.638
9730553,10,-19.758,41.568
9730553,10,-19.782,41.474
9730553,10,-19.835,41.36
9730553,10,-19.901,41.304
9730553,10,-19.973,41.271
9730553,10,-20.048,41.252
9730553,10,-20.126,41.242
9730553,10,-20.206,41.24
9730553,10,-20.287,41.246
9730553,11,-20.369,41.258
9730553,11,-20.452,41.276
9730553,11,-20.535,41.301
9730553,11,-20.625,41.34
9730553,11,-20.732,41.414
9730553,11,-20.832,41.509
9730553,11,-20.895,41.6
9730553,11,-20.949,41.685
9730553,11,-20.997,41.768
9730553,11,-21.043,41.849
9730553,11,-21.084,41.929
9730553,11,-21.123,42.006
9730553,11,-21.157,42.082
9730553,11,-21.185,42.154
9730553,11,-21.204,42.225
9730553,11,-21.19,42.28
9730553,11,-21.159,42.327
9730553,11,-21.131,42.384
9730553,11,-21.081,42.412
9730553,11,-21.024,42.428
9730553,11,-20.964,42.436
9730553,11,-20.904,42.439
9730553,11,-20.843,42.438
9730553,11,-20.784,42.431
9730553,11,-20.727,42.42
9730553,11,-20.675,42.402
9730553,11,-20.635,42.374
9730553,11,-20.639,42.327
9730553,11,-20.609,42.298
9730553,11,-20.577,42.204
9730553,11,-20.537,42.114
9730553,11,-20.492,42.02
9730553,11,-20.445,41.923
9730553,11,-20.397,41.827
9730553,11,-20.348,41.732
9730553,11,-20.299,41.641
9730553,11,-20.25,41.556
9730553,11,-20.202,41.481
9730553,11,-20.157,41.425
9730553,11,-20.108,41.436
9730553,11,-20.067,41.362
9730553,11,-20.048,41.326
9730553,11,-20.031,41.275
9810586,4,-12.834,44.873
9810586,4,-12.791,44.862
9810586,4,-12.723,44.864
9810586,4,-12.683,44.87
9810586,4,-12.633,44.856
9810586,4,-12.556,44.855
9810586,4,-12.492,44.871
9810586,4,-12.404,44.919
9810586,4,-12.334,44.957
9810586,4,-12.269,44.989
9810586,4,-12.205,45.067
9810586,4,-12.15,45.141
9810586,4,-12.126,45.22
9810586,4,-12.082,45.261
9810586,4,-12.036,45.31
9810586,4,-11.987,45.328
9810586,4,-11.939,45.32
9810586,4,-11.911,45.299
9810586,4,-11.885,45.289
9810586,4,-11.859,45.306
9810586,4,-11.849,45.317
9810586,4,-11.83,45.316
9810586,4,-11.797,45.32
9810586,4,-11.752,45.353
9810586,4,-11.699,45.296
9810586,4,-11.671,45.265
9810586,4,-11.647,45.189
9810586,4,-11.647,45.117
9810586,4,-11.65,45.042
9810586,4,-11.63,44.994
9810586,4,-11.553,44.932
9810586,4,-11.467,44.913
9810586,4,-11.337,44.849
9810586,4,-11.201,44.799
9810586,4,-11.041,44.756
9810586,4,-10.888,44.747
9810586,4,-10.733,44.719
9810586,4,-10.562,44.712
9810586,4,-10.389,44.707
9810586,4,-10.229,44.727
9810586,4,-10.084,44.704
9810586,4,-9.958,44.662
9810586,4,-9.839,44.612
9810586,4,-9.731,44.583
9810586,5,-9.658,44.523
9810586,5,-9.601,44.468
9810586,5,-9.551,44.414
9810586,5,-9.511,44.359
9810586,5,-9.468,44.308
9810586,5,-9.413,44.273
9810586,5,-9.386,44.216
9810586,5,-9.376,44.145
9810586,5,-9.35,44.103
9810586,5,-9.325,44.037
9810586,5,-9.317,43.937
9810586,5,-9.291,43.824
9810586,5,-9.301,43.694
9810586,5,-9.309,43.579
9810586,5,-9.297,43.42
9810586,5,-9.266,43.266
9810586,5,-9.257,43.089
9810586,5,-9.247,42.917
9810586,5,-9.231,42.751
9810586,5,-9.188,42.589
9810586,5,-9.192,42.405
9810586,5,-9.193,42.235
9810586,5,-9.203,42.067
9810586,5,-9.243,41.91
9810586,5,-9.287,41.754
9810586,5,-9.345,41.602
9810586,5,-9.402,41.445
9810586,5,-9.48,41.3
9810586,5,-9.562,41.173
9810586,5,-9.682,41.057
9810586,5,-9.808,40.933
9810586,5,-9.994,40.799
9810586,5,-10.157,40.7
9810586,5,-10.284,40.629
9810586,5,-10.398,40.603
7179,10,-13.524,44.978
7179,10,-13.585,45.032
7179,10,-13.684,45.185
7179,10,-13.716,45.274
7179,10,-13.76,45.381
7179,10,-13.794,45.509
7179,10,-13.811,45.642
