ID,Month,Latitude,Longitude
98849,12,-3.736,75.738
98849,12,-3.638,75.836
98849,12,-3.531,75.921
98849,12,-3.443,76.053
98849,1,-3.348,76.171
98849,1,-3.268,76.297
98849,1,-3.151,76.421
98849,1,-3.076,76.499
98849,1,-2.991,76.6
98849,1,-2.912,76.741
98849,1,-2.838,76.874
98849,1,-2.76,76.965
98849,1,-2.692,77.043
98849,1,-2.636,77.114
98849,1,-2.589,77.21
98849,1,-2.544,77.293
98849,1,-2.454,77.363
98849,1,-2.407,77.404
98849,1,-2.344,77.461
98849,1,-2.309,77.509
98849,1,-2.307,77.545
98849,1,-2.292,77.552
98849,1,-2.327,77.632
98849,1,-2.333,77.638
98849,1,-2.35,77.67
98849,1,-2.386,77.701
98849,1,-2.402,77.767
98849,1,-2.407,77.801
98849,1,-2.421,77.837
98849,1,-2.455,77.867
98849,1,-2.429,77.926
98849,1,-2.412,77.953
98849,1,-2.401,77.983
98849,1,-2.408,78.031
98849,1,-2.42,78.058
98849,1,-2.419,78.088
98849,1,-2.413,78.096
98849,1,-2.408,78.197
98849,1,-2.4,78.157
98849,1,-2.383,78.176
98849,1,-2.37,78.179
98849,1,-2.367,78.201
98849,1,-2.332,78.21
98849,1,-2.34,78.18
98849,1,-2.33,78.178
98849,1,-2.346,78.143
98849,1,-2.357,78.156
98849,1,-2.39,78.118
98849,1,-2.42,78.102
98849,1,-2.463,78.068
98849,1,-2.479,78.084
98849,1,-2.498,78.061
98849,1,-2.514,78.04
98849,1,-2.539,78.022
98849,1,-2.57,77.998
98849,1,-2.605,77.979
98849,1,-2.65,77.954
98849,1,-2.701,77.923
98849,1,-2.732,77.923
98849,1,-2.766,77.884
98849,1,-2.791,77.849
98849,1,-2.806,77.824
98849,1,-2.856,77.756
98849,1,-2.905,77.692
98849,1,-2.985,77.627
98849,1,-3.011,77.554
98849,1,-3.12,77.533
98849,1,-3.19,77.481
98849,1,-3.266,77.436
98849,1,-3.329,77.424
98849,1,-3.425,77.387
98849,1,-3.527,77.349
98849,1,-3.598,77.362
98849,1,-3.67,77.378
98849,1,-3.717,77.388
98849,1,-3.759,77.356
98849,1,-3.811,77.36
98849,1,-3.856,77.333
98849,1,-3.917,77.303
98849,1,-3.96,77.273
98849,1,-4.008,77.255
98849,1,-4.04,77.246
98849,1,-4.074,77.201
98849,1,-4.112,77.187
98849,1,-4.16,77.184
98849,1,-4.21,77.195
98849,1,-4.267,77.182
98849,1,-4.354,77.127
98849,1,-4.447,77.137
98849,1,-4.543,77.15
98849,1,-4.638,77.179
98849,1,-4.745,77.185
98849,1,-4.855,77.247
98849,1,-4.951,77.33
98849,1,-5.042,77.409
98849,1,-5.12,77.478
98849,1,-5.199,77.577
98849,1,-5.261,77.701
98849,1,-5.314,77.85
98849,1,-5.345,77.97
98849,1,-5.344,78.125
98849,1,-5.323,78.257
98849,1,-5.296,78.401
98849,1,-5.265,78.546
98849,1,-5.217,78.667
98849,1,-5.153,78.756
98849,1,-5.083,78.862
98849,1,-5.017,78.958
98849,1,-4.942,79.04
98849,1,-4.851,79.113
98849,1,-4.776,79.207
98849,1,-4.675,79.255
98849,1,-4.548,79.322
98849,1,-4.422,79.366
98849,1,-4.264,79.434
98849,1,-4.131,79.467
98849,1,-3.986,79.465
98849,1,-3.85,79.434
98849,1,-3.729,79.419
98849,1,-3.604,79.41
98849,1,-3.467,79.367
98849,1,-3.357,79.307
98849,1,-3.24,79.243
98849,1,-3.126,79.172
98849,1,-3.003,79.08
98849,1,-2.922,79.03
98849,1,-2.822,78.956
98849,1,-2.735,78.876
98849,2,-2.657,78.776
98849,2,-2.561,78.682
98849,2,-2.457,78.62
98849,2,-2.363,78.512
98849,2,-2.264,78.426
98849,2,-2.188,78.31
98849,2,-2.107,78.214
98849,2,-2.042,78.098
98849,2,-2.006,77.976
98849,2,-1.974,77.866
98849,2,-1.957,77.775
98849,2,-1.951,77.68
98849,2,-1.971,77.574
98849,2,-1.967,77.479
98849,2,-1.994,77.413
98849,2,-2.009,77.314
98849,2,-2.027,77.236
98849,2,-2.035,77.127
98849,2,-2.02,77.068
98849,2,-2.016,76.964
98849,2,-2.012,76.868
98849,2,-2.011,76.779
98849,2,-2.004,76.684
98849,2,-1.979,76.604
98849,2,-1.973,76.518
98849,2,-1.973,76.417
98849,2,-1.955,76.336
98849,2,-1.939,76.253
98849,2,-1.958,76.174
98849,2,-1.95,76.086
98849,2,-1.945,76.025
98849,2,-1.932,75.946
98849,2,-1.919,75.875
98849,2,-1.896,75.793
98849,2,-1.871,75.711
98849,2,-1.852,75.625
98849,2,-1.839,75.526
98849,2,-1.832,75.427
98849,2,-1.823,75.34
98849,2,-1.82,75.227
98849,2,-1.818,75.143
98849,2,-1.819,75.053
98849,2,-1.827,74.921
98849,2,-1.827,74.808
98849,2,-1.828,74.721
98849,2,-1.846,74.591
98849,2,-1.842,74.481
98849,2,-1.861,74.363
98849,2,-1.882,74.218
98849,2,-1.902,74.121
98849,2,-1.932,74.015
98849,2,-1.936,73.869
98849,2,-1.962,73.75
98849,2,-2.004,73.62
98849,2,-2.014,73.486
98849,2,-2.016,73.39
98849,2,-2.025,73.267
98849,2,-2.055,73.172
98849,2,-2.055,73.021
98849,2,-2.059,72.898
98849,2,-2.087,72.776
98849,2,-2.123,72.666
98849,2,-2.144,72.537
98849,2,-2.177,72.419
98849,2,-2.206,72.292
98849,2,-2.253,72.17
98849,2,-2.297,72.089
98849,2,-2.348,71.949
98849,2,-2.409,71.832
98849,2,-2.464,71.725
98849,2,-2.525,71.631
98849,2,-2.571,71.538
98849,2,-2.636,71.467
98849,2,-2.671,71.373
98849,2,-2.698,71.326
98849,2,-2.717,71.252
98849,2,-2.759,71.203
98849,2,-2.783,71.161
98849,2,-2.796,71.098
98849,2,-2.805,71.048
98849,2,-2.83,71.013
98849,2,-2.831,70.986
98849,2,-2.818,70.938
98849,2,-2.795,70.907
98849,2,-2.787,70.871
98849,2,-2.751,70.832
98849,2,-2.715,70.772
98849,2,-2.687,70.686
98849,2,-2.666,70.618
98849,2,-2.636,70.526
98849,2,-2.593,70.437
98849,2,-2.551,70.351
98849,2,-2.518,70.268
98849,2,-2.481,70.183
98849,2,-2.436,70.109
98849,2,-2.429,69.999
98849,2,-2.409,69.915
98849,2,-2.368,69.816
98849,2,-2.328,69.776
98849,2,-2.288,69.674
98849,2,-2.245,69.572
37639,1,-7.171,71.219
37639,1,-7.226,71.288
37639,1,-7.266,71.34
37639,1,-7.299,71.417
37639,1,-7.343,71.445
37639,1,-7.412,71.495
37639,1,-7.471,71.566
37639,1,-7.485,71.637
37639,1,-7.47,71.671
37639,1,-7.474,71.655
37639,2,-7.527,71.655
37639,2,-7.565,71.654
37639,2,-7.592,71.627
37639,2,-7.632,71.602
37639,2,-7.663,71.585
37639,2,-7.713,71.569
37639,2,-7.731,71.552
37639,2,-7.772,71.486
37639,2,-7.794,71.451
37639,2,-7.8,71.419
37639,2,-7.805,71.411
37639,2,-7.812,71.363
37639,2,-7.826,71.296
37639,2,-7.816,71.239
37639,2,-7.798,71.204
37639,2,-7.798,71.138
37639,2,-7.778,71.077
37639,2,-7.792,70.988
37639,2,-7.811,70.934
37639,2,-7.829,70.836
37639,2,-7.842,70.771
37639,2,-7.843,70.71
37639,2,-7.859,70.649
37639,2,-7.84,70.577
37639,2,-7.83,70.478
37639,2,-7.859,70.381
37639,2,-7.87,70.305
37639,2,-7.865,70.216
37639,2,-7.892,70.126
37639,2,-7.891,70.017
37639,2,-7.943,69.94
37639,2,-8.007,69.859
37639,2,-8.102,69.795
37639,2,-8.144,69.738
37639,2,-8.211,69.74
37639,2,-8.252,69.742
37639,2,-8.288,69.757
37639,2,-8.305,69.749
37639,2,-8.333,69.759
37639,2,-8.387,69.753
37639,2,-8.404,69.734
37639,2,-8.448,69.749
37639,2,-8.495,69.756
37639,2,-8.545,69.747
37639,2,-8.587,69.721
37639,2,-8.651,69.689
37639,2,-8.742,69.672
37639,2,-8.807,69.69
37639,2,-8.85,69.719
37639,2,-8.852,69.678
37639,2,-8.881,69.689
37639,2,-8.869,69.643
37639,2,-8.871,69.565
37639,2,-8.94,69.485
37639,2,-8.985,69.428
37639,2,-9.05,69.391
37639,2,-9.092,69.319
37639,2,-9.112,69.26
37639,2,-9.125,69.197
37639,2,-9.181,69.139
37639,2,-9.254,69.126
37639,2,-9.338,69.112
37639,2,-9.436,69.091
37639,2,-9.526,69.087
37639,2,-9.652,69.133
37639,2,-9.748,69.208
37639,2,-9.828,69.281
37639,2,-9.874,69.363
37639,2,-9.875,69.412
37639,2,-9.87,69.456
37639,2,-9.866,69.514
37639,2,-9.828,69.542
37639,2,-9.822,69.563
37639,2,-9.809,69.569
37639,2,-9.787,69.573
37639,2,-9.796,69.51
37639,2,-9.826,69.502
37639,2,-9.854,69.494
37639,2,-9.892,69.491
37639,2,-9.919,69.503
37639,2,-9.918,69.521
37639,2,-9.925,69.549
37639,2,-9.927,69.573
37639,2,-9.955,69.589
37639,2,-9.955,69.605
37639,2,-9.961,69.635
37639,2,-9.926,69.65
37639,2,-9.906,69.627
37639,2,-9.871,69.628
37639,2,-9.846,69.62
37639,2,-9.829,69.697
37639,2,-9.759,69.755
37639,2,-9.709,69.808
37639,2,-9.645,69.854
37639,2,-9.592,69.898
37639,2,-9.534,69.911
37639,2,-9.478,69.919
37639,2,-9.474,69.904
37639,2,-9.462,69.896
37639,2,-9.457,69.888
37639,2,-9.435,69.912
37639,2,-9.416,69.939
37639,2,-9.351,69.946
37639,2,-9.29,69.911
37639,2,-9.212,69.867
37639,2,-9.137,69.796
37639,2,-9.084,69.753
37639,2,-9.049,69.684
37639,2,-9.012,69.596
37639,2,-9.007,69.512
37639,2,-9.01,69.462
37639,2,-9.024,69.446
37639,3,-8.979,69.444
37639,3,-8.93,69.385
37639,3,-8.887,69.353
37639,3,-8.83,69.332
37639,3,-8.727,69.27
37639,3,-8.627,69.184
37639,3,-8.531,69.034
37639,3,-8.423,68.928
37639,3,-8.346,68.797
37639,3,-8.288,68.712
37639,3,-8.224,68.644
37639,3,-8.19,68.676
37639,3,-8.144,68.653
37639,3,-8.087,68.597
37639,3,-8.052,68.546
37639,3,-8.013,68.503
37639,3,-7.965,68.447
37639,3,-7.942,68.38
37639,3,-7.939,68.368
37639,3,-7.918,68.328
37639,3,-7.907,68.311
37639,3,-7.897,68.316
37639,3,-7.919,68.355
37639,3,-7.927,68.352
37639,3,-7.921,68.35
37639,3,-7.928,68.319
37639,3,-7.982,68.282
37639,3,-8.025,68.237
37639,3,-8.073,68.197
37639,3,-8.115,68.13
37639,3,-8.153,68.098
37639,3,-8.164,68.069
37639,3,-8.157,68.016
37639,3,-8.155,67.967
37639,3,-8.148,67.932
37639,3,-8.129,67.863
37639,3,-8.127,67.803
37639,3,-8.104,67.731
37639,3,-8.096,67.661
37639,3,-8.085,67.582
37639,3,-8.091,67.51
37639,3,-8.093,67.44
37639,3,-8.122,67.379
37639,3,-8.141,67.32
37639,3,-8.162,67.259
37639,3,-8.19,67.213
37639,3,-8.248,67.16
37639,3,-8.3,67.151
37639,3,-8.367,67.086
37639,3,-8.464,67.077
37639,3,-8.499,67.078
37639,3,-8.526,67.083
37639,3,-8.5,67.087
37639,3,-8.447,67.049
37639,3,-8.427,66.99
37639,3,-8.429,66.92
37639,3,-8.409,66.836
37639,3,-8.362,66.717
37639,3,-8.336,66.627
37639,3,-8.33,66.51
37639,3,-8.352,66.403
37639,3,-8.394,66.308
37639,3,-8.394,66.215
37639,3,-8.425,66.137
37639,3,-8.446,66.044
37639,3,-8.489,65.96
37639,3,-8.517,65.854
37639,3,-8.605,65.753
37639,3,-8.662,65.643
37639,3,-8.732,65.541
37639,3,-8.845,65.412
37639,3,-8.971,65.328
37639,3,-9.091,65.271
37639,3,-9.199,65.241
37639,3,-9.286,65.21
37639,3,-9.355,65.215
37639,3,-9.358,65.215
37639,3,-9.385,65.172
37639,3,-9.453,65.094
37639,3,-9.535,65.021
37639,3,-9.61,64.939
37639,3,-9.733,64.878
37639,3,-9.885,64.85
37639,3,-10.083,64.835
37639,3,-10.282,64.869
37639,3,-10.432,64.945
37639,3,-10.575,65.005
37639,3,-10.711,65.07
37639,3,-10.835,65.133
37639,3,-10.959,65.165
37639,3,-11.121,65.186
37639,3,-11.301,65.158
37639,3,-11.502,65.142
37639,3,-11.676,65.202
37639,3,-11.833,65.246
37639,3,-11.968,65.275
37639,3,-12.087,65.314
37639,3,-12.194,65.328
37639,3,-12.305,65.332
37639,3,-12.416,65.359
37639,3,-12.448,65.365
37639,3,-12.524,65.291
37639,3,-12.615,65.242
37639,3,-12.675,65.211
37639,3,-12.709,65.158
37639,3,-12.732,65.093
37639,3,-12.772,65.011
37639,3,-12.781,64.961
37639,3,-12.773,64.9
37639,3,-12.788,64.829
37639,3,-12.828,64.755
37639,3,-12.855,64.714
37639,3,-12.846,64.637
37639,3,-12.809,64.552
37639,3,-12.772,64.439
37639,3,-12.77,64.324
37639,3,-12.793,64.247
37639,3,-12.803,64.197
37639,3,-12.761,64.129
37639,3,-12.666,64.047
37639,3,-12.563,63.956
37639,3,-12.451,63.868
37639,3,-12.342,63.768
37639,3,-12.298,63.7
37639,4,-12.242,63.656
37639,4,-12.21,63.615
37639,4,-12.163,63.58
37639,4,-12.124,63.565
37639,4,-12.075,63.516
37639,4,-12.001,63.516
37639,4,-11.947,63.52
37639,4,-11.897,63.517
37639,4,-11.832,63.53
37639,4,-11.768,63.548
37639,4,-11.7,63.544
37639,4,-11.654,63.557
37639,4,-11.614,63.609
37639,4,-11.575,63.643
37639,4,-11.532,63.713
37639,4,-11.492,63.774
37639,4,-11.447,63.866
37639,4,-11.403,63.952
37639,4,-11.379,64.069
37639,4,-11.356,64.176
37639,4,-11.415,64.232
37639,4,-11.452,64.359
37639,4,-11.499,64.454
37639,4,-11.595,64.551
37639,4,-11.701,64.634
37639,4,-11.813,64.724
37639,4,-11.957,64.839
37639,4,-12.108,64.961
37639,4,-12.294,65.11
37639,4,-12.439,65.354
37639,4,-12.525,65.622
37639,4,-12.528,65.786
37639,4,-12.515,66.047
37639,4,-12.502,66.206
37639,4,-12.499,66.296
37639,4,-12.532,66.391
37639,4,-12.568,66.527
37639,4,-12.59,66.703
37639,4,-12.601,66.893
37639,4,-12.565,67.069
37639,4,-12.524,67.218
37639,4,-12.506,67.351
37639,4,-12.476,67.508
37639,4,-12.437,67.584
37639,4,-12.391,67.653
37639,4,-12.384,67.692
37639,4,-12.382,67.774
37639,4,-12.38,67.833
37639,4,-12.372,67.94
37639,4,-12.34,68.015
37639,4,-12.31,68.057
37639,4,-12.286,68.102
37639,4,-12.285,68.132
37639,4,-12.273,68.146
37639,4,-12.259,68.151
37639,4,-12.276,68.154
37639,4,-12.299,68.167
37639,4,-12.294,68.176
37639,4,-12.284,68.157
37639,4,-12.285,68.133
37639,4,-12.28,68.116
42540,8,-7.371,71.27
42540,8,-7.387,71.247
42540,8,-7.35,71.162
42540,8,-7.349,71.112
42540,8,-7.346,71.055
42540,8,-7.358,71.017
42540,8,-7.366,71.008
42540,8,-7.352,70.98
42540,8,-7.349,70.984
42540,8,-7.364,70.982
42540,8,-7.371,70.997
42540,8,-7.335,70.968
42540,8,-7.306,70.955
42540,8,-7.292,70.944
42540,8,-7.285,70.933
42540,8,-7.277,70.906
42540,8,-7.263,70.89
42540,8,-7.268,70.866
42540,8,-7.27,70.867
42540,8,-7.254,70.869
42540,8,-7.209,70.807
42540,8,-7.193,70.776
42540,8,-7.188,70.737
42540,8,-7.168,70.725
42540,8,-7.147,70.702
42540,8,-7.131,70.666
42540,8,-7.147,70.649
42540,8,-7.13,70.644
42540,8,-7.133,70.648
42540,8,-7.13,70.642
42540,8,-7.14,70.641
42540,8,-7.108,70.677
42540,8,-7.077,70.695
42540,8,-7.065,70.703
42540,8,-7.063,70.716
42540,8,-7.049,70.755
42540,8,-7.018,70.772
42540,8,-7.019,70.787
42540,8,-6.993,70.809
42540,8,-6.963,70.827
42540,8,-6.925,70.826
42540,8,-6.906,70.825
42540,8,-6.896,70.814
42540,8,-6.913,70.816
42540,8,-6.926,70.81
42540,8,-6.957,70.827
42540,8,-6.991,70.807
42540,8,-7.006,70.831
42540,8,-7.032,70.853
42540,8,-7.047,70.854
42540,8,-7.067,70.868
42540,8,-7.076,70.873
42540,8,-7.084,70.904
42540,8,-7.09,70.905
42540,8,-7.072,70.921
42540,8,-7.057,70.915
42540,8,-7.047,70.92
42540,8,-7.024,70.909
42540,8,-6.991,70.876
42540,8,-6.987,70.848
42540,8,-6.978,70.799
42540,8,-7.01,70.779
42540,8,-7.033,70.72
42540,8,-7.044,70.719
42540,8,-7.035,70.696
42540,8,-7.056,70.681
42540,8,-7.045,70.663
42540,8,-7.037,70.66
42540,8,-7.017,70.649
42540,8,-7.013,70.637
42540,8,-6.993,70.622
42540,9,-6.983,70.619
42540,9,-6.995,70.618
42540,9,-7.004,70.612
42540,9,-7.013,70.622
42540,9,-7.003,70.619
42540,9,-6.982,70.632
42540,9,-6.972,70.634
42540,9,-6.981,70.607
42540,9,-6.968,70.585
42540,9,-6.983,70.568
42540,9,-7.013,70.552
42540,9,-7.088,70.552
42540,9,-7.107,70.6
42540,9,-7.133,70.652
42540,9,-7.13,70.689
42540,9,-7.139,70.738
42540,9,-7.107,70.795
42540,9,-7.084,70.827
42540,9,-7.04,70.842
42540,9,-7.044,70.865
42540,9,-7.022,70.878
42540,9,-7.043,70.884
42540,9,-7.026,70.867
42540,9,-7.06,70.882
42540,9,-7.083,70.886
42540,9,-7.115,70.891
42540,9,-7.137,70.87
42540,9,-7.181,70.876
42540,9,-7.194,70.846
42540,9,-7.236,70.839
42540,9,-7.256,70.807
42540,9,-7.337,70.821
42540,9,-7.325,70.818
42540,9,-7.351,70.84
42540,9,-7.368,70.815
42540,9,-7.411,70.838
42540,9,-7.427,70.844
42540,9,-7.464,70.857
42540,9,-7.463,70.846
42540,9,-7.488,70.854
42540,9,-7.465,70.848
42540,9,-7.474,70.862
42540,9,-7.454,70.845
42540,9,-7.46,70.834
42540,9,-7.462,70.784
42540,9,-7.495,70.758
42540,9,-7.517,70.727
42540,9,-7.562,70.712
42540,9,-7.588,70.734
42540,9,-7.598,70.738
42540,9,-7.621,70.726
42540,9,-7.644,70.721
42540,9,-7.654,70.718
42540,9,-7.665,70.718
42540,9,-7.671,70.696
42540,9,-7.684,70.691
42540,9,-7.672,70.668
42540,9,-7.679,70.648
42540,9,-7.716,70.631
42540,9,-7.743,70.619
42540,9,-7.774,70.636
42540,9,-7.776,70.646
42540,9,-7.778,70.643
42540,9,-7.772,70.632
42540,9,-7.761,70.621
42540,9,-7.736,70.587
42540,9,-7.744,70.57
42540,9,-7.761,70.53
42540,9,-7.79,70.522
42540,9,-7.816,70.505
42540,9,-7.844,70.487
42540,9,-7.883,70.471
42540,9,-7.89,70.471
42540,9,-7.879,70.481
42540,9,-7.865,70.446
42540,9,-7.857,70.413
42540,9,-7.841,70.375
42540,9,-7.828,70.305
42540,9,-7.842,70.252
42540,9,-7.854,70.172
42540,9,-7.899,70.125
42540,9,-7.93,70.057
42540,9,-7.979,70.048
42540,9,-8.014,70.035
42540,9,-8.063,70.047
42540,9,-8.068,70.053
42540,9,-8.062,70.069
42540,9,-8.037,70.057
42540,9,-8.014,70.065
42540,9,-7.962,70.008
42540,9,-7.969,69.951
42540,9,-7.995,69.876
42540,9,-8.017,69.818
42540,9,-8.046,69.77
42540,9,-8.062,69.743
42540,9,-8.077,69.695
42540,9,-8.069,69.689
42540,9,-8.066,69.648
42540,9,-8.025,69.645
42540,9,-8.016,69.599
42540,9,-8.005,69.53
42540,9,-8.033,69.467
42540,9,-8.065,69.413
42540,9,-8.11,69.378
42540,9,-8.123,69.314
42540,9,-8.15,69.257
42540,9,-8.167,69.198
42540,9,-8.197,69.126
42540,9,-8.197,69.044
42540,9,-8.191,68.974
42540,9,-8.193,68.882
42540,9,-8.182,68.799
42540,9,-8.162,68.715
42540,9,-8.139,68.628
42540,9,-8.139,68.542
42540,9,-8.12,68.451
42540,9,-8.104,68.357
42540,9,-8.084,68.288
42540,9,-8.038,68.191
42540,9,-8.012,68.071
42540,10,-7.987,67.972
42540,10,-7.965,67.872
42540,10,-7.965,67.784
42540,10,-7.955,67.703
42540,10,-7.957,67.627
42540,10,-7.933,67.551
42540,10,-7.903,67.467
42540,10,-7.874,67.371
42540,10,-7.823,67.285
42540,10,-7.797,67.227
42540,10,-7.776,67.14
42540,10,-7.736,67.023
42540,10,-7.71,66.899
42540,10,-7.707,66.798
42540,10,-7.711,66.652
42540,10,-7.74,66.54
42540,10,-7.764,66.434
42540,10,-7.812,66.32
42540,10,-7.905,66.232
42540,10,-7.988,66.182
42540,10,-8.055,66.158
42540,10,-8.081,66.154
42540,10,-8.104,66.139
42540,10,-8.114,66.076
42540,10,-8.116,66.055
42540,10,-8.103,65.987
42540,10,-8.092,65.882
42540,10,-8.092,65.747
42540,10,-8.109,65.622
42540,10,-8.161,65.505
42540,10,-8.232,65.399
42540,10,-8.31,65.29
42540,10,-8.377,65.237
42540,10,-8.444,65.191
42540,10,-8.499,65.141
42540,10,-8.543,65.075
42540,10,-8.564,65.063
42540,10,-8.574,65.021
42540,10,-8.605,64.971
42540,10,-8.604,64.893
42540,10,-8.629,64.823
42540,10,-8.64,64.78
42540,10,-8.672,64.694
42540,10,-8.685,64.633
42540,10,-8.713,64.585
42540,10,-8.734,64.535
42540,10,-8.775,64.472
42540,10,-8.806,64.402
42540,10,-8.845,64.363
42540,10,-8.892,64.304
42540,10,-8.935,64.269
42540,10,-8.976,64.234
42540,10,-8.994,64.182
42540,10,-9.029,64.14
42540,10,-9.049,64.104
42540,10,-9.07,64.05
42540,10,-9.085,63.97
42540,10,-9.129,63.904
42540,10,-9.153,63.834
42540,10,-9.18,63.757
42540,10,-9.209,63.679
42540,10,-9.218,63.619
42540,10,-9.222,63.543
42540,10,-9.211,63.46
42540,10,-9.186,63.365
42540,10,-9.184,63.279
42540,10,-9.156,63.171
42540,10,-9.139,63.075
42540,10,-9.111,62.967
42540,10,-9.087,62.864
42540,10,-9.054,62.746
42540,10,-9.025,62.632
42540,10,-8.989,62.546
42540,10,-8.935,62.454
42540,10,-8.886,62.339
42540,10,-8.805,62.259
42540,10,-8.718,62.189
42540,10,-8.63,62.114
42540,10,-8.547,62.02
42540,10,-8.488,61.933
42540,10,-8.412,61.832
42540,10,-8.35,61.751
42540,10,-8.292,61.629
42540,10,-8.264,61.544
42540,10,-8.216,61.447
42540,10,-8.159,61.362
42540,10,-8.105,61.271
42540,10,-8.059,61.174
42540,10,-8.003,61.089
42540,10,-7.947,61.007
42540,10,-7.903,60.915
42540,10,-7.858,60.823
42540,10,-7.8,60.704
42540,10,-7.754,60.591
42540,10,-7.724,60.473
42540,10,-7.676,60.358
42540,10,-7.636,60.225
42540,10,-7.609,60.102
42540,10,-7.587,59.97
42540,10,-7.581,59.838
42540,10,-7.562,59.707
42540,10,-7.56,59.573
42540,10,-7.571,59.436
42540,10,-7.578,59.294
42540,10,-7.565,59.163
42540,10,-7.568,59.035
42540,10,-7.591,58.908
42540,10,-7.608,58.752
42540,10,-7.613,58.703
42540,10,-7.622,58.606
42540,10,-7.63,58.52
42540,10,-7.621,58.408
42540,10,-7.622,58.322
42540,10,-7.612,58.201
42540,10,-7.628,58.089
42540,10,-7.627,57.998
42540,10,-7.655,57.865
42540,10,-7.649,57.769
42540,10,-7.687,57.65
42540,10,-7.713,57.532
42540,10,-7.734,57.412
42540,10,-7.771,57.283
42540,10,-7.828,57.17
42540,10,-7.899,57.096
42540,11,-7.944,57.012
42540,11,-7.977,56.926
42540,11,-8.021,56.845
42540,11,-8.063,56.741
42540,11,-8.074,56.643
42540,11,-8.079,56.543
42540,11,-8.09,56.444
42540,11,-8.125,56.317
42540,11,-8.144,56.22
42540,11,-8.167,56.153
42540,11,-8.167,56.072
42540,11,-8.21,55.986
42540,11,-8.222,55.914
42540,11,-8.217,55.867
42540,11,-8.219,55.79
42540,11,-8.21,55.718
42540,11,-8.201,55.65
42540,11,-8.198,55.562
42540,11,-8.173,55.468
42540,11,-8.22,55.38
42540,11,-8.265,55.219
42540,11,-8.331,55.173
42540,11,-8.391,55.062
42540,11,-8.463,55.004
42540,11,-8.504,54.943
42540,11,-8.542,54.909
42540,11,-8.544,54.877
42540,11,-8.525,54.83
42540,11,-8.484,54.786
42540,11,-8.458,54.698
42540,11,-8.437,54.63
42540,11,-8.471,54.523
42540,11,-8.521,54.447
42540,11,-8.583,54.345
42540,11,-8.69,54.304
42540,11,-8.761,54.232
42540,11,-8.84,54.215
42540,11,-8.875,54.158
42540,11,-8.949,54.116
42540,11,-8.944,54.046
42540,11,-9.005,53.99
42540,11,-8.997,53.901
42540,11,-9.07,53.825
42540,11,-9.09,53.731
42540,11,-9.168,53.658
42540,11,-9.21,53.56
42540,11,-9.255,53.508
42540,11,-9.292,53.401
42540,11,-9.346,53.319
42540,11,-9.394,53.257
42540,11,-9.439,53.167
42540,11,-9.488,53.037
42540,11,-9.524,52.943
42540,11,-9.53,52.847
42540,11,-9.545,52.739
42540,11,-9.572,52.647
42540,11,-9.584,52.573
42540,11,-9.602,52.467
42540,11,-9.638,52.365
42540,11,-9.656,52.312
42540,11,-9.685,52.259
42540,11,-9.677,52.188
42540,11,-9.685,52.164
42540,11,-9.633,52.108
42540,11,-9.635,52.03
42540,11,-9.617,51.953
42540,11,-9.625,51.852
42540,11,-9.653,51.749
42540,11,-9.67,51.669
42540,11,-9.71,51.616
42540,11,-9.726,51.544
42540,11,-9.753,51.506
42540,11,-9.782,51.428
42540,11,-9.798,51.386
42540,11,-9.837,51.299
42540,11,-9.896,51.245
42540,11,-9.938,51.175
42540,11,-9.964,51.151
42540,11,-9.987,51.118
42540,11,-10.05,51.085
42540,11,-10.065,51.012
42540,11,-10.158,50.944
42540,11,-10.22,50.852
42540,11,-10.294,50.823
42540,11,-10.32,50.723
42540,11,-10.411,50.641
42540,11,-10.452,50.545
42540,11,-10.451,50.48
42540,11,-10.462,50.382
42540,11,-10.425,50.281
42540,11,-10.375,50.178
42540,11,-10.369,50.116
42540,11,-10.31,50.041
42540,11,-10.285,49.959
42540,11,-10.281,49.91
42540,11,-10.387,49.882
42540,11,-10.476,49.764
42540,11,-10.497,49.751
42540,11,-10.445,49.6
42540,11,-10.419,49.49
42540,11,-10.347,49.381
42540,11,-10.324,49.302
42540,11,-10.337,49.213
42540,11,-10.324,49.036
42540,11,-10.262,48.874
42540,11,-10.211,48.725
42540,11,-10.248,48.591
42540,11,-10.25,48.523
42540,11,-10.247,48.461
42540,11,-10.226,48.454
42540,11,-10.156,48.415
42540,11,-10.136,48.386
42540,11,-10.09,48.353
42540,11,-10.074,48.333
42540,11,-10.035,48.272
42540,11,-10.031,48.252
42540,11,-10.046,48.226
42540,11,-10.042,48.218
42540,11,-10.055,48.198
42540,11,-10.037,48.208
42540,12,-10.064,48.161
42540,12,-10.074,48.162
42540,12,-10.088,48.152
42540,12,-10.062,48.159
42540,12,-10.064,48.11
42540,12,-10.066,48.059
42540,12,-10.11,47.991
42540,12,-10.147,47.937
42540,12,-10.197,47.877
42540,12,-10.244,47.861
42540,12,-10.266,47.796
42540,12,-10.257,47.773
42540,12,-10.228,47.673
42540,12,-10.19,47.598
42540,12,-10.175,47.515
42540,12,-10.125,47.459
42540,12,-10.161,47.38
42540,12,-10.157,47.322
42540,12,-10.177,47.216
42540,12,-10.189,47.164
42540,12,-10.179,47.087
42540,12,-10.188,46.998
42540,12,-10.189,46.93
42540,12,-10.16,46.859
42540,12,-10.132,46.831
42540,12,-10.053,46.728
42540,12,-10.002,46.607
