ID,Month,Latitude,Longitude
90485,3,-5.957,39.741
90485,3,-5.927,39.758
90485,3,-5.911,39.749
90485,3,-5.89,39.736
90485,3,-5.857,39.689
90485,3,-5.865,39.658
90485,3,-5.864,39.672
90485,3,-5.845,39.658
90485,3,-5.842,39.658
90485,3,-5.841,39.662
90485,3,-5.828,39.68
90485,3,-5.797,39.704
90485,3,-5.744,39.746
90485,3,-5.685,39.818
90485,3,-5.566,39.873
90485,3,-5.458,39.955
90485,3,-5.31,40.039
90485,3,-5.145,40.112
90485,3,-5.054,40.125
90485,3,-4.939,40.157
90485,3,-4.82,40.205
90485,3,-4.7,40.223
90485,3,-4.565,40.295
90485,3,-4.407,40.37
90485,3,-4.32,40.497
90485,3,-4.255,40.604
90485,3,-4.232,40.743
90485,3,-4.224,40.872
90485,3,-4.258,40.968
90485,3,-4.329,41.08
90485,3,-4.42,41.18
90485,3,-4.52,41.24
90485,3,-4.644,41.315
90485,3,-4.744,41.38
90485,3,-4.835,41.428
90485,3,-4.947,41.479
90485,3,-5.049,41.487
90485,3,-5.149,41.528
90485,3,-5.236,41.582
90485,3,-5.306,41.665
90485,3,-5.387,41.696
90485,3,-5.456,41.77
90485,3,-5.499,41.828
90485,3,-5.563,41.872
90485,3,-5.639,41.923
90485,3,-5.735,41.941
90485,3,-5.805,41.982
90485,3,-5.882,41.995
90485,3,-5.95,42.013
90485,3,-6.012,42.023
90485,3,-6.063,42.024
90485,3,-6.112,42.053
90485,3,-6.178,42.05
90485,3,-6.232,42.073
90485,3,-6.295,42.102
90485,3,-6.332,42.14
90485,3,-6.343,42.162
90485,3,-6.401,42.189
90485,3,-6.423,42.23
90485,3,-6.449,42.228
90485,3,-6.467,42.25
90485,3,-6.505,42.25
90485,3,-6.557,42.274
90485,4,-6.583,42.275
90485,4,-6.636,42.286
90485,4,-6.695,42.304
90485,4,-6.729,42.347
90485,4,-6.752,42.348
90485,4,-6.795,42.37
90485,4,-6.814,42.375
90485,4,-6.834,42.4
90485,4,-6.84,42.376
90485,4,-6.855,42.395
90485,4,-6.894,42.361
90485,4,-6.916,42.376
90485,4,-6.969,42.379
90485,4,-6.984,42.389
90485,4,-7.022,42.382
90485,4,-7.047,42.42
90485,4,-7.075,42.435
90485,4,-7.094,42.462
90485,4,-7.093,42.49
90485,4,-7.119,42.481
90485,4,-7.085,42.506
90485,4,-7.087,42.53
90485,4,-7.076,42.491
90485,4,-7.096,42.496
90485,4,-7.111,42.474
90485,4,-7.142,42.483
90485,4,-7.174,42.47
90485,4,-7.193,42.468
90485,4,-7.223,42.47
90485,4,-7.248,42.507
90485,4,-7.264,42.52
90485,4,-7.263,42.538
90485,4,-7.29,42.534
90485,4,-7.282,42.536
90485,4,-7.299,42.536
90485,4,-7.29,42.532
90485,4,-7.307,42.512
90485,4,-7.309,42.501
90485,4,-7.306,42.475
90485,4,-7.301,42.461
90485,4,-7.308,42.424
90485,4,-7.314,42.397
90485,4,-7.311,42.362
90485,4,-7.291,42.323
90485,4,-7.305,42.279
90485,4,-7.313,42.264
90485,4,-7.308,42.233
90485,4,-7.282,42.202
90485,4,-7.271,42.185
90485,4,-7.252,42.152
90485,4,-7.239,42.128
90485,4,-7.196,42.066
90485,4,-7.187,42.02
90485,4,-7.167,41.96
90485,4,-7.165,41.9
90485,4,-7.171,41.838
90485,4,-7.172,41.809
90485,4,-7.187,41.775
90485,4,-7.18,41.76
90485,4,-7.161,41.734
90485,4,-7.146,41.712
90485,4,-7.123,41.696
90485,4,-7.083,41.671
90485,4,-7.05,41.605
90485,4,-7.04,41.589
90485,4,-7.003,41.543
90485,4,-6.987,41.523
90485,4,-6.93,41.478
90485,4,-6.907,41.434
90485,4,-6.879,41.389
90485,4,-6.846,41.351
90485,4,-6.823,41.324
90485,4,-6.789,41.275
90485,4,-6.771,41.251
90485,4,-6.708,41.21
90485,4,-6.675,41.196
90485,4,-6.617,41.152
90485,4,-6.567,41.121
90485,4,-6.522,41.101
90485,4,-6.446,41.059
90485,4,-6.397,41.037
90485,4,-6.323,40.993
90485,4,-6.246,40.95
90485,4,-6.175,40.889
90485,4,-6.112,40.84
90485,4,-6.045,40.783
90485,4,-5.957,40.739
90485,4,-5.902,40.679
90485,4,-5.826,40.646
90485,4,-5.748,40.616
90485,4,-5.657,40.622
90485,4,-5.553,40.604
90485,4,-5.425,40.603
90485,4,-5.294,40.578
90485,4,-5.169,40.579
90485,4,-5.024,40.543
90485,4,-4.865,40.537
90485,4,-4.709,40.526
90485,4,-4.578,40.512
90485,4,-4.421,40.529
90485,4,-4.262,40.526
90485,4,-4.122,40.593
90485,4,-3.978,40.649
90485,4,-3.82,40.742
90485,4,-3.622,40.784
90485,4,-3.422,40.879
90485,4,-3.215,40.945
90485,4,-3.05,41.031
90485,4,-2.895,41.124
90485,4,-2.733,41.273
90485,4,-2.567,41.452
90485,4,-2.403,41.638
90485,4,-2.259,41.845
90485,4,-2.089,42.064
90485,4,-1.911,42.285
90485,4,-1.736,42.519
90485,4,-1.559,42.71
90485,4,-1.39,42.868
90485,4,-1.245,43.034
90485,4,-1.073,43.157
90485,5,-0.956,43.315
90485,5,-0.791,43.471
90485,5,-0.665,43.627
90485,5,-0.53,43.746
90485,5,-0.398,43.888
90485,5,-0.272,44.032
90485,5,-0.171,44.185
90485,5,-0.041,44.329
90485,5,0.076,44.471
90485,5,0.226,44.605
90485,5,0.334,44.777
90485,5,0.482,44.94
90485,5,0.607,45.111
90485,5,0.746,45.302
90485,5,0.871,45.503
90485,5,0.984,45.676
90485,5,1.108,45.896
90485,5,1.231,46.086
90485,5,1.327,46.294
90485,5,1.428,46.515
90485,5,1.492,46.738
90485,5,1.549,46.97
90485,5,1.585,47.211
90485,5,1.619,47.456
90485,5,1.652,47.703
90485,5,1.65,47.933
90485,5,1.662,48.158
90485,5,1.675,48.367
90485,5,1.677,48.579
90485,5,1.675,48.776
90485,5,1.651,48.978
90485,5,1.64,49.146
90485,5,1.589,49.322
90485,5,1.546,49.498
90485,5,1.497,49.647
90485,5,1.456,49.796
90485,5,1.403,49.893
90485,5,1.341,49.989
90485,5,1.281,50.076
90485,5,1.212,50.143
90485,5,1.137,50.193
90485,5,1.091,50.231
90485,5,1.018,50.253
90485,5,0.984,50.267
90485,5,0.918,50.282
90485,5,0.87,50.27
90485,5,0.834,50.254
90485,5,0.809,50.239
90485,5,0.8,50.222
90485,5,0.808,50.197
90485,5,0.797,50.171
90485,5,0.788,50.153
90485,5,0.775,50.119
90485,5,0.761,50.077
90485,5,0.745,50.054
90485,5,0.746,50.043
90485,5,0.728,50.017
90485,5,0.724,50.024
90485,5,0.726,50.036
90485,5,0.75,50.069
90485,5,0.759,50.094
90485,5,0.774,50.12
90485,5,0.799,50.178
90485,5,0.808,50.195
90485,5,0.839,50.247
90485,5,0.824,50.283
90485,5,0.858,50.345
90485,5,0.864,50.403
90485,5,0.863,50.462
90485,5,0.849,50.522
90485,5,0.859,50.585
90485,5,0.853,50.631
90485,5,0.866,50.683
90485,5,0.869,50.741
90485,5,0.891,50.81
90485,5,0.916,50.849
90485,5,0.927,50.892
90485,5,0.923,50.945
90485,5,0.894,50.99
90485,5,0.877,51.029
90485,5,0.859,51.078
90485,5,0.817,51.122
90485,5,0.793,51.175
90485,5,0.766,51.194
90485,5,0.749,51.231
90485,5,0.705,51.263
90485,5,0.662,51.291
90485,5,0.618,51.303
90485,5,0.577,51.333
90485,5,0.517,51.367
90485,5,0.458,51.369
90485,5,0.402,51.39
90485,5,0.362,51.386
90485,5,0.301,51.376
90485,5,0.248,51.336
90485,5,0.187,51.308
90485,5,0.139,51.261
90485,5,0.066,51.232
90485,5,-0.01,51.182
90485,5,-0.076,51.127
90485,5,-0.156,51.056
90485,5,-0.214,51.015
90485,5,-0.278,50.962
90485,5,-0.334,50.892
90485,5,-0.391,50.809
90485,5,-0.421,50.76
90485,5,-0.455,50.69
90485,5,-0.499,50.636
90485,5,-0.578,50.566
90485,5,-0.653,50.508
90485,5,-0.709,50.408
90485,5,-0.749,50.333
90485,5,-0.779,50.245
90485,5,-0.797,50.156
90485,5,-0.803,50.059
90485,5,-0.831,49.948
90485,5,-0.852,49.865
90485,5,-0.897,49.771
90485,5,-0.923,49.644
90485,5,-0.937,49.51
90485,5,-0.931,49.416
90485,5,-0.925,49.304
90485,5,-0.909,49.185
90485,5,-0.932,49.096
90485,6,-0.966,48.985
90485,6,-0.99,48.84
90485,6,-1.031,48.712
90485,6,-1.101,48.585
90485,6,-1.191,48.482
90485,6,-1.203,48.375
90485,6,-1.247,48.264
90485,6,-1.267,48.173
90485,6,-1.313,48.055
90485,6,-1.331,47.945
90485,6,-1.35,47.827
90485,6,-1.373,47.711
90485,6,-1.398,47.629
90485,6,-1.424,47.497
90485,6,-1.441,47.362
90485,6,-1.461,47.247
90485,6,-1.452,47.152
90485,6,-1.456,47.068
90485,6,-1.429,47.0
90485,6,-1.409,46.911
90485,6,-1.353,46.826
90485,6,-1.335,46.754
90485,6,-1.295,46.695
90485,6,-1.286,46.58
90485,6,-1.254,46.5
90485,6,-1.247,46.442
90485,6,-1.23,46.378
90485,6,-1.186,46.297
90485,6,-1.165,46.222
90485,6,-1.118,46.167
90485,6,-1.086,46.107
90485,6,-1.047,46.03
90485,6,-1.013,45.97
90485,6,-0.977,45.923
90485,6,-0.902,45.858
90485,6,-0.85,45.815
90485,6,-0.787,45.78
90485,6,-0.726,45.747
90485,6,-0.658,45.713
90485,6,-0.546,45.712
90485,6,-0.462,45.69
90485,6,-0.354,45.678
90485,6,-0.269,45.684
90485,6,-0.182,45.721
90485,6,-0.099,45.75
90485,6,-0.023,45.808
90485,6,0.063,45.89
90485,6,0.167,45.984
90485,6,0.267,46.063
90485,6,0.376,46.163
90485,6,0.489,46.281
90485,6,0.588,46.407
90485,6,0.691,46.537
90485,6,0.784,46.688
90485,6,0.892,46.855
90485,6,1.006,47.037
90485,6,1.112,47.217
90485,6,1.207,47.421
90485,6,1.292,47.626
90485,6,1.38,47.862
90485,6,1.464,48.07
90485,6,1.521,48.294
90485,6,1.611,48.525
90485,6,1.668,48.758
90485,6,1.739,49.023
90485,6,1.795,49.271
90485,6,1.873,49.54
90485,6,1.928,49.81
90485,6,1.979,50.071
90485,6,1.984,50.322
90485,6,1.967,50.632
90485,6,1.95,50.907
90485,6,1.904,51.191
90485,6,1.843,51.468
90485,6,1.772,51.74
90485,6,1.7,52.014
90485,6,1.636,52.318
90485,6,1.567,52.607
90485,6,1.502,52.917
90485,6,1.447,53.204
90485,6,1.406,53.465
90485,6,1.327,53.723
90485,6,1.287,54.0
90485,6,1.234,54.251
90485,6,1.166,54.484
90485,6,1.019,54.691
90485,6,0.93,54.975
90485,6,0.899,55.216
90485,6,0.858,55.382
90485,6,0.842,55.504
90485,6,0.807,55.638
90485,6,0.78,55.788
90485,6,0.776,55.939
90485,6,0.77,56.071
90485,6,0.793,56.222
90485,6,0.852,56.385
90485,6,0.934,56.499
90485,6,1.05,56.633
90485,6,1.202,56.711
90485,6,1.373,56.749
90485,6,1.575,56.743
90485,6,1.778,56.756
90485,6,1.968,56.729
90485,6,2.144,56.702
90485,6,2.281,56.628
90485,6,2.438,56.542
90485,6,2.607,56.477
90485,6,2.775,56.402
90485,6,2.923,56.314
90485,6,3.057,56.249
90485,6,3.204,56.196
90485,6,3.317,56.163
90485,6,3.388,56.11
90485,6,3.454,56.064
90485,6,3.509,56.006
90485,6,3.551,55.967
90485,6,3.592,55.891
90485,6,3.626,55.854
90485,6,3.637,55.809
90485,6,3.648,55.775
90485,7,3.651,55.72
90485,7,3.682,55.677
90485,7,3.7,55.628
90485,7,3.727,55.592
90485,7,3.731,55.551
90485,7,3.747,55.504
90485,7,3.776,55.517
90485,7,3.793,55.514
90485,7,3.817,55.521
90485,7,3.844,55.525
90485,7,3.859,55.544
90485,7,3.893,55.578
90485,7,3.925,55.616
90485,7,3.964,55.667
90485,7,3.977,55.745
90485,7,4.001,55.819
90485,7,4.067,55.907
90485,7,4.106,55.996
90485,7,4.148,56.104
90485,7,4.175,56.226
90485,7,4.192,56.337
90485,7,4.219,56.45
90485,7,4.256,56.574
90485,7,4.291,56.686
90485,7,4.335,56.794
90485,7,4.371,56.914
90485,7,4.438,57.039
90485,7,4.469,57.156
90485,7,4.504,57.259
90485,7,4.533,57.38
90485,7,4.568,57.486
90485,7,4.597,57.604
90485,7,4.607,57.703
90485,7,4.603,57.783
90485,7,4.589,57.861
90485,7,4.581,57.895
90485,7,4.578,57.893
90506,5,-5.849,39.741
90506,5,-5.632,39.699
90506,5,-5.504,39.618
90506,5,-5.183,39.549
90506,5,-5.026,39.634
90506,5,-4.917,39.639
90506,5,-4.694,39.704
90506,5,-4.517,39.818
90506,5,-4.338,39.845
90506,5,-4.097,39.894
90506,5,-3.817,40.026
90506,5,-3.576,40.136
90506,5,-3.347,40.291
90506,5,-3.078,40.48
90506,5,-2.785,40.699
90506,5,-2.499,40.908
90506,5,-2.291,41.151
90506,5,-2.038,41.391
90506,5,-1.768,41.586
90506,5,-1.506,41.792
90506,5,-1.22,41.964
90506,5,-1.03,42.082
90506,5,-0.867,42.216
90506,5,-0.736,42.344
90506,5,-0.604,42.441
90506,5,-0.504,42.532
90506,5,-0.41,42.594
90506,5,-0.401,42.591
90506,5,-0.315,42.691
90506,5,-0.172,42.8
90506,5,-0.049,42.946
90506,5,0.121,43.062
90506,5,0.321,43.227
90506,5,0.467,43.369
90506,5,0.561,43.456
90506,5,0.687,43.575
90506,5,0.857,43.75
90506,5,0.894,43.772
90506,5,0.897,43.788
90506,5,0.959,43.875
90506,5,1.024,43.945
38628,5,-6.555,39.567
38628,5,-6.585,39.529
38628,5,-6.691,39.474
38628,5,-6.722,39.5
38628,5,-6.698,39.575
38628,5,-6.63,39.535
38628,5,-6.64,39.455
38628,5,-6.709,39.41
38628,5,-6.78,39.402
38628,5,-6.767,39.378
38628,5,-6.769,39.362
38628,5,-6.759,39.352
38628,5,-6.75,39.313
38628,5,-6.737,39.309
70940,10,-6.118,39.809
70940,10,-5.904,39.772
70940,10,-5.701,39.717
70940,10,-5.546,39.657
70940,10,-5.333,39.517
70940,10,-5.042,39.532
70940,10,-4.838,39.613
70940,10,-4.637,39.72
70940,10,-4.44,39.833
70940,10,-4.302,39.944
70940,10,-4.169,40.095
70940,10,-4.041,40.224
70940,10,-3.892,40.35
70940,10,-3.753,40.481
70940,10,-3.605,40.597
70940,10,-3.463,40.725
70940,10,-3.304,40.862
70940,10,-3.178,40.968
70940,10,-3.06,41.082
70940,10,-2.934,41.177
70940,10,-2.792,41.267
70940,10,-2.621,41.357
70940,10,-2.441,41.464
70940,10,-2.261,41.586
70940,10,-2.045,41.724
70940,10,-1.809,41.859
70940,10,-1.556,41.992
70940,10,-1.325,42.102
70940,10,-1.062,42.259
70940,10,-0.828,42.434
70940,10,-0.608,42.631
70940,10,-0.371,42.824
70940,10,-0.123,43.03
70940,10,0.092,43.261
70940,10,0.329,43.467
70940,10,0.541,43.713
70940,10,0.767,43.933
70940,10,0.994,44.174
70940,10,1.232,44.397
70940,10,1.431,44.608
70940,10,1.646,44.782
70940,10,1.807,45.005
70940,10,1.918,45.248
70940,10,1.991,45.5
70940,10,2.043,45.714
70940,10,2.045,45.948
70940,10,2.001,46.147
70940,10,1.946,46.354
70940,10,1.9,46.539
70940,10,1.857,46.66
70940,10,1.812,46.742
70940,10,1.776,46.787
70940,10,1.714,46.813
70940,10,1.621,46.804
70940,10,1.508,46.841
70940,10,1.367,46.943
70940,10,1.205,47.051
70940,10,0.993,47.159
70940,10,0.814,47.28
70940,10,0.644,47.399
70940,10,0.461,47.478
70940,10,0.266,47.568
70940,10,0.056,47.665
70940,10,-0.12,47.754
70940,10,-0.26,47.904
70940,10,-0.394,48.043
70940,10,-0.49,48.204
70940,10,-0.582,48.368
70940,10,-0.628,48.539
70940,10,-0.644,48.724
70940,10,-0.608,48.901
70940,10,-0.495,49.063
70940,11,-0.357,49.232
70940,11,-0.223,49.406
70940,11,-0.025,49.552
70940,11,0.176,49.713
70940,11,0.38,49.837
70940,11,0.574,49.946
70940,11,0.773,50.054
70940,11,1.027,50.148
70940,11,1.277,50.22
70940,11,1.512,50.286
70940,11,1.776,50.35
70940,11,2.036,50.397
70940,11,2.26,50.42
70940,11,2.462,50.438
70940,11,2.622,50.449
70940,11,2.762,50.451
70940,11,2.913,50.464
70940,11,3.04,50.465
70940,11,3.151,50.457
70940,11,3.222,50.463
70940,11,3.302,50.464
70940,11,3.369,50.465
70940,11,3.433,50.466
70940,11,3.49,50.465
70940,11,3.554,50.463
70940,11,3.609,50.438
70940,11,3.668,50.424
70940,11,3.73,50.424
70940,11,3.794,50.412
70940,11,3.87,50.41
70940,11,3.932,50.402
70940,11,4.026,50.41
70940,11,4.103,50.413
70940,11,4.176,50.427
70940,11,4.25,50.459
70940,11,4.307,50.493
70940,11,4.355,50.521
70940,11,4.407,50.581
70940,11,4.427,50.627
70940,11,4.457,50.698
70940,11,4.464,50.751
70940,11,4.449,50.801
70940,11,4.38,50.862
70940,11,4.298,50.876
70940,11,4.199,50.878
70940,11,4.113,50.854
70940,11,4.024,50.822
70940,11,3.928,50.776
70940,11,3.834,50.706
70940,11,3.751,50.623
70940,11,3.664,50.482
70940,11,3.589,50.359
70940,11,3.52,50.238
70940,11,3.435,50.127
70940,11,3.345,49.994
70940,11,3.271,49.859
70940,11,3.234,49.711
70940,11,3.206,49.545
70940,11,3.215,49.366
70940,11,3.231,49.191
70940,11,3.282,49.031
70940,11,3.313,48.862
70940,11,3.347,48.702
70940,11,3.396,48.553
70940,11,3.462,48.383
70940,11,3.519,48.221
70940,11,3.534,48.068
70940,11,3.524,47.923
70940,11,3.497,47.764
70940,11,3.458,47.626
70940,11,3.383,47.467
70940,11,3.279,47.297
70940,11,3.204,47.128
70940,11,3.096,46.999
70940,11,2.988,46.839
70940,11,2.848,46.662
70940,11,2.711,46.462
70940,11,2.559,46.278
70940,11,2.407,46.067
70940,11,2.331,45.954
70940,11,2.305,45.898
70940,11,2.236,45.821
70973,1,-5.745,39.391
70973,1,-5.731,39.354
70973,1,-5.721,39.32
70973,1,-5.722,39.32
70973,1,-5.722,39.32
81843,8,-5.961,39.627
81843,8,-5.8,39.505
81843,8,-5.648,39.378
81843,8,-5.519,39.292
81843,8,-5.402,39.269
81843,8,-5.246,39.245
81843,8,-5.121,39.209
81843,8,-5.027,39.19
81843,8,-4.994,39.209
81843,8,-4.937,39.223
81843,8,-4.862,39.223
88660,10,-5.892,39.765
88660,10,-5.713,39.732
88660,10,-5.59,39.665
88660,10,-5.515,39.599
88660,10,-5.395,39.495
88660,10,-5.207,39.465
88660,10,-4.986,39.501
88660,10,-4.743,39.647
88660,10,-4.55,39.763
88660,10,-4.356,39.936
88660,10,-4.188,40.091
88660,10,-4.042,40.223
88660,10,-3.917,40.294
88660,10,-3.77,40.398
88660,10,-3.615,40.502
88660,10,-3.424,40.607
88660,10,-3.238,40.717
88660,10,-3.02,40.84
88660,10,-2.799,41.021
88660,10,-2.583,41.201
88660,10,-2.37,41.377
88660,10,-2.149,41.57
88660,10,-1.912,41.726
88660,10,-1.668,41.862
88660,10,-1.441,42.011
88660,10,-1.208,42.146
88660,10,-1.0,42.325
88660,10,-0.79,42.497
88660,10,-0.555,42.648
88660,10,-0.341,42.843
88660,10,-0.096,43.008
88660,10,0.148,43.216
88660,10,0.376,43.407
88660,10,0.62,43.617
88660,10,0.822,43.844
88660,10,1.031,44.057
88660,10,1.227,44.288
88660,10,1.411,44.496
88660,10,1.574,44.69
88660,10,1.667,44.888
109201,7,-6.21,39.7
109201,7,-5.959,39.712
109201,7,-5.679,39.704
109201,7,-5.489,39.677
109201,7,-5.474,39.686
109375,7,-5.85,39.777
109375,7,-5.679,39.737
109375,7,-5.54,39.703
109378,7,-5.986,39.618
109378,7,-5.749,39.498
109378,7,-5.565,39.373
109378,7,-5.374,39.266
109378,7,-5.202,39.256
109378,7,-4.991,39.322
109378,7,-4.759,39.487
109378,7,-4.513,39.651
109378,7,-4.293,39.811
109378,7,-4.041,39.906
109378,7,-3.804,40.008
109378,7,-3.578,40.086
109378,7,-3.347,40.224
109378,7,-3.102,40.309
109378,7,-3.08,40.285
109378,7,-3.104,40.31
109378,7,-3.036,40.367
109378,7,-2.952,40.41
109378,7,-2.939,40.381
109378,7,-2.956,40.401
109378,7,-2.964,40.452
109378,7,-2.905,40.481
109378,7,-2.824,40.585
109378,7,-2.667,40.676
109378,7,-2.585,40.756
109378,7,-2.567,40.819
109378,7,-2.434,40.986
109378,7,-2.309,41.161
109378,7,-2.123,41.368
109378,7,-1.897,41.558
109378,7,-1.638,41.745
109378,7,-1.38,41.914
109378,7,-1.13,42.056
109378,7,-0.929,42.21
109378,7,-0.721,42.399
109378,7,-0.482,42.563
109378,7,-0.286,42.728
109378,7,-0.101,42.885
109378,7,0.055,43.019
109378,7,0.162,43.096
109378,7,0.289,43.223
109378,7,0.424,43.347
109378,7,0.568,43.452
109378,7,0.637,43.522
109378,7,0.75,43.64
109378,7,0.883,43.783
109378,7,1.015,43.943
109404,6,-6.073,39.612
109404,6,-5.808,39.605
109404,6,-5.562,39.543
109404,6,-5.286,39.454
109404,6,-4.978,39.492
109404,7,-4.699,39.565
109404,7,-4.439,39.714
109404,7,-4.204,39.898
109404,7,-3.957,40.063
109404,7,-3.742,40.254
109404,7,-3.548,40.457
109404,7,-3.341,40.645
109404,7,-3.129,40.827
109404,7,-2.934,41.045
109404,7,-2.741,41.248
109404,7,-2.545,41.46
109404,7,-2.349,41.635
109404,7,-2.16,41.807
109404,7,-1.976,41.974
109404,7,-1.81,42.109
109404,7,-1.648,42.257
109404,7,-1.453,42.404
109404,7,-1.233,42.573
109404,7,-0.964,42.706
109404,7,-0.703,42.867
109404,7,-0.442,43.04
109404,7,-0.173,43.238
109404,7,0.098,43.402
109404,7,0.325,43.618
109404,7,0.589,43.8
109404,7,0.84,44.042
109404,7,1.092,44.308
109404,7,1.345,44.55
109404,7,1.546,44.804
109404,7,1.743,45.066
109404,7,1.922,45.373
109404,7,2.143,45.726
109404,7,2.374,46.061
109404,7,2.624,46.375
109404,7,2.835,46.618
109404,7,3.001,46.753
109404,7,3.097,46.806
109404,7,3.118,46.831
109404,7,3.149,46.874
109404,7,3.194,46.92
109404,7,3.251,46.993
109404,7,3.339,47.066
109404,7,3.371,47.091
109404,7,3.404,47.141
109404,7,3.448,47.169
109404,7,3.515,47.218
109404,7,3.607,47.297
109404,7,3.706,47.41
109404,7,3.803,47.515
109404,7,3.875,47.596
109404,7,3.941,47.654
109404,7,4.02,47.713
109404,7,4.087,47.774
109404,7,4.15,47.827
109404,7,4.251,47.909
109404,7,4.359,47.989
109404,7,4.479,48.055
109404,7,4.567,48.106
109404,7,4.658,48.17
109404,7,4.794,48.235
109404,7,4.942,48.328
109404,7,5.085,48.407
109404,7,5.199,48.477
109404,7,5.281,48.537
109404,7,5.382,48.604
109404,7,5.479,48.672
109404,7,5.577,48.734
109404,7,5.661,48.791
109404,7,5.774,48.872
109404,7,5.877,48.949
109404,7,5.983,49.011
109404,7,6.118,49.08
109404,7,6.289,49.157
109404,7,6.461,49.213
109404,7,6.565,49.265
109404,7,6.676,49.317
109404,7,6.776,49.367
109404,7,6.896,49.435
109404,7,7.022,49.532
109404,7,7.229,49.645
109404,7,7.472,49.783
109404,7,7.661,49.886
109404,7,7.818,49.975
109404,7,7.939,50.045
109404,7,8.045,50.139
109404,7,8.194,50.267
109404,7,8.381,50.398
109404,7,8.614,50.587
109404,7,8.755,50.825
109404,7,8.9,51.019
109404,7,9.016,51.242
109404,7,9.124,51.481
109404,7,9.19,51.635
109404,7,9.241,51.756
109404,7,9.274,51.861
109404,7,9.31,51.947
109404,7,9.358,51.983
109404,7,9.411,52.037
109404,7,9.444,52.123
109404,7,9.466,52.244
109404,7,9.483,52.364
109404,7,9.484,52.489
109404,7,9.466,52.653
109404,7,9.448,52.77
109404,7,9.44,52.896
109404,7,9.383,53.066
109404,7,9.306,53.232
109404,7,9.208,53.372
109404,7,9.148,53.505
109404,7,9.091,53.622
109404,7,9.029,53.741
109404,7,9.002,53.863
109404,7,8.975,53.995
109404,7,8.941,54.117
109404,7,8.91,54.236
109404,7,8.881,54.321
109404,7,8.905,54.423
109404,7,8.919,54.514
109404,7,8.946,54.577
109404,7,8.921,54.642
109404,7,8.892,54.708
109404,7,8.852,54.81
109404,7,8.81,54.94
109404,7,8.758,55.135
109404,8,8.756,55.329
109404,8,8.81,55.491
109404,8,8.908,55.536
109404,8,9.002,55.518
109404,8,9.103,55.43
109404,8,9.175,55.276
109404,8,9.223,55.014
109404,8,9.23,54.724
109404,8,9.237,54.438
109404,8,9.272,54.281
109404,8,9.276,54.265
109404,8,9.271,54.266
109404,8,9.261,54.243
109404,8,9.271,54.172
109404,8,9.242,54.175
109404,8,9.277,54.126
109404,8,9.35,53.908
109404,8,9.396,53.804
109404,8,9.434,53.676
109404,8,9.465,53.586
109404,8,9.511,53.482
109404,8,9.604,53.344
109404,8,9.691,53.19
109404,8,9.769,53.067
109404,8,9.883,52.915
109404,8,10.014,52.707
109404,8,10.156,52.497
109404,8,10.287,52.302
109404,8,10.366,52.201
109404,8,10.497,52.105
109404,8,10.673,51.971
109404,8,10.842,51.823
109404,8,11.068,51.735
109404,8,11.354,51.696
109404,8,11.563,51.686
109404,8,11.848,51.728
109404,8,12.117,51.811
109404,8,12.421,51.798
109404,8,12.727,51.794
109404,8,13.002,51.928
109404,8,13.222,52.12
109404,8,13.331,52.321
109404,8,13.341,52.486
109404,8,13.302,52.625
109404,8,13.209,52.695
109404,8,13.088,52.755
109404,8,12.911,52.798
109404,8,12.727,52.886
109404,8,12.633,53.056
109404,8,12.696,53.217
109404,8,12.851,53.378
109404,8,13.016,53.486
109404,8,13.182,53.498
109404,8,13.302,53.535
109404,8,13.429,53.617
109404,8,13.551,53.764
109404,8,13.645,53.955
109404,8,13.66,54.181
109404,8,13.634,54.408
109404,8,13.546,54.651
109404,8,13.41,54.853
109404,8,13.225,55.028
109404,8,13.039,55.204
109404,8,12.853,55.409
109404,8,12.669,55.563
109404,8,12.487,55.731
109404,8,12.319,55.908
109404,8,12.169,56.056
109404,8,12.045,56.171
109404,8,11.978,56.293
109404,8,11.954,56.407
109404,8,11.992,56.548
109404,8,12.068,56.696
109404,8,12.198,56.841
109404,8,12.368,56.997
109404,8,12.54,57.095
109404,8,12.748,57.239
109404,8,12.942,57.371
109404,8,13.108,57.502
109404,8,13.273,57.634
109404,8,13.413,57.766
109404,8,13.522,57.9
109404,8,13.612,58.037
109404,8,13.692,58.183
109404,8,13.739,58.3
109404,8,13.797,58.409
109404,8,13.821,58.517
109404,8,13.844,58.658
109404,8,13.81,58.768
109404,8,13.808,58.863
109404,8,13.786,58.973
109404,8,13.767,59.104
109404,8,13.709,59.235
109404,8,13.638,59.344
109404,8,13.561,59.461
109404,8,13.479,59.579
109404,8,13.401,59.679
109404,8,13.336,59.783
109404,8,13.277,59.849
109404,8,13.225,59.945
109404,8,13.188,60.015
109404,8,13.137,60.09
109404,8,13.087,60.163
109404,8,13.036,60.24
109404,8,12.993,60.305
109404,8,12.966,60.365
109404,8,12.94,60.45
109404,8,12.892,60.531
109404,8,12.838,60.599
109404,8,12.789,60.625
109404,8,12.751,60.69
109404,8,12.716,60.732
109404,8,12.691,60.788
109404,8,12.657,60.802
109404,8,12.646,60.831
109404,8,12.634,60.855
109404,8,12.629,60.896
109404,8,12.621,60.952
109404,8,12.61,60.992
109404,8,12.583,61.024
109404,8,12.562,61.04
109404,8,12.549,61.046
109404,8,12.558,61.067
109404,8,12.554,61.087
109404,9,12.564,61.139
109404,9,12.554,61.177
